user_id,followers,asks,answers,goods
xuan-yuan-ying-ying,0,0,0,0
li-qiang-86-8,0,0,0,0
huang-wei-xuan-32,0,0,0,0
li-mu-zi-8-46,0,0,0,0
guo-cong-ming,0,0,0,0
jiang-xiao-xing-88-31,0,0,0,0
shao-si-meng-89,0,0,0,0
ben-ben-24-13,0,0,0,0
chen-zhe-64-86,0,0,0,0
ding-rong-rong-64,0,0,0,0
ma-er-leng,0,0,0,0
ge-zi-89,0,0,0,0
zhang-xiao-mei-li,0,0,0,0
hou-zi-79-91,0,0,0,0
yang-kun-shan-71,0,0,0,0
ba-ba-tu,0,0,0,0
hou-tian-ming,0,0,0,0
chen-juan-juan-49,0,0,0,0
xia-dao-shan,1,1,0,0
tu-rong-46,0,0,0,0
chen-chen-Look,0,0,0,0
feng-yang-81-59,0,0,0,0
yin-gu-30,0,0,0,0
su-ke-95-49,0,0,0,0
wang-dou-fu-45,0,0,0,0
zhu-mu-9,0,0,0,0
margaret-lee-95,0,0,0,0
mu-yu-qing-33,0,0,0,0
ku-cha-97,0,0,0,0
niu-jia-min,0,0,0,0
yige-guai-ren,0,0,0,0
a-fang-78,0,0,0,0
pi-cj,0,0,0,0
xiao-nan-94-11,0,0,0,0
luo-zhi-yu-30,1,1,0,0
piao-miao-30,0,0,0,0
rick-lee-3,0,0,0,0
zhuang-dian-95,0,0,0,0
zhou-fan-86-25,0,0,0,0
xia-ran-59,0,0,0,0
yang-shi-shi-35,0,0,0,0
fen-fen-37-66,0,0,0,0
nie-min-97,0,0,0,0
lin-hai-63-71,1,1,0,0
chen-mei-lin-19,0,0,0,0
wu-di-44-55,0,0,0,0
shui-jing-18-46,0,0,0,0
xing-xing-35-46,0,0,0,0
ni-cai-73-67,0,0,0,0
xie-lin-1-21,0,0,0,0
cui-da-rou,0,0,0,0
si-hai-62,0,0,0,0
zhu-yi-zhen-1,0,0,0,0
xiang-yu-10-56,0,0,0,0
yueyang-76,0,0,24,209
chen-jie-10-33,0,0,0,0
li-kun-lun-52,0,0,0,0
zhao-xiao-54-64,0,0,0,0
xiong-kun-12,0,0,0,0
fu-xi-36,0,0,0,0
liang-yi-44-78,1,1,5,2
wang-xiao-ben-58,0,0,5,0
ye-yuan-xiao-lu-lu,0,0,0,0
yilan-qi,1,1,23,6
xiong-yun-fei-32,0,0,0,0
tuesdayday,1,1,0,0
gh-wu,0,0,0,0
huang-nan-40,0,0,0,0
nai-cha-88,0,0,0,0
liu-33-46,1,1,0,0
su-xiao-yan-5,0,0,0,0
hu-lang-30-42,0,0,0,0
xuan-xuan-12-43,4,4,7,2
mu-zi-li-99,0,0,0,0
lin-a-huan,0,0,0,0
yang-mu-70,1,1,12,2
gong-wen-chao-12,0,0,0,0
yue-mu-zhi,0,0,0,0
ren-nan-41,0,0,0,0
ran-he-8,0,0,0,0
li-you-you-48,0,0,0,0
liu-wei-32-88,0,0,0,0
guo-zi-xian-17,0,0,0,0
kou-ming-hao,0,0,0,0
ma-yong-jie-77,0,0,0,0
chen-bu-chan,0,0,0,0
du-zi-yu-16,0,0,0,0
chen-jun-yi-44,0,0,0,0
tang-yu-chao-65,0,0,0,0
yun-xi-81,0,0,0,0
chen-yao-79-64,0,0,0,0
lucia913,0,0,9,1
liu-jia-wei-57,0,0,0,0
xia-xia-56-6,0,0,0,0
zhang-ming-yu-83,0,0,0,0
li-mo-chou-27,0,0,0,0
lemon-liu-35,0,0,0,0
zhou-tao-25-99,0,0,0,0
yue-zhi-hu,0,0,0,0
zhang-lan-lan-91,0,0,0,0
zhu-ya-hui-4,1,1,0,0
wang-shi-lei-42,0,0,0,0
shu-chang-10-40,0,0,0,0
dan-ni-69,0,0,0,0
loyalman1314,5,5,15,35
kiaoo,1,1,2,4
zhan-xiao-qiong,0,0,0,0
liu-xiao-yi-11-20,0,0,0,0
wong-wales,0,0,0,0
tang-ying-39-50,0,0,0,0
kings-1,1,1,0,0
bai-bin-90,0,0,0,0
qiong-qiong-46,0,0,0,0
liu-jia-jing-19,0,0,0,0
zhui-zhu-12,0,0,0,0
wei-meng-95-62,0,0,0,0
michael-li-37,3,3,0,0
liu-guang-24-39,0,0,0,0
mrwumao,0,0,2,0
zhong-jing-37-66,0,0,0,0
guo-chen-yan,0,0,0,0
hua-qi-qi-23,0,0,0,0
mu-yi-13-10,0,0,0,0
zhang-xiao-hang-84,0,0,0,0
jie-man-man-8,0,0,0,0
siqi-wang-58,0,0,0,0
wang-hai-hai-90,0,0,0,0
li-jing-tai,0,0,1,0
focus-grey,0,0,0,0
mark-luo-89,0,0,0,0
xu-feng-52-46,0,0,0,0
