user_id,followers,asks,answers,goods
yan-yan-59-35,0,0,0,0
zhang-hao-21-64,8,8,9,3
chun-silly,0,0,0,0
jobiq,0,0,1,5
huang-fu-tang,0,0,0,0
leonard-shen,0,0,0,0
sheng-xue-li,0,0,2,7
yang-ying-yan,0,0,0,0
zhou-hao-yu-59,5,5,5,5
huang-tao-49-27,4,4,0,0
rockrationality,2,2,3,1
zhang-heng-34,0,0,0,0
tdwzxc,2,2,1,0
tu-he-93,3,3,7,0
li-li-86-60,1,1,4,2
meng-duo-84,0,0,1,0
tiger-cai,0,0,0,0
fu-neng-bo,0,0,0,0
wang-yiyi-78,0,0,1,0
pan-yi-ling-12,0,0,0,0
idzgz,0,0,0,0
ping-be,0,0,0,0
e-e-kan-lai,0,0,0,0
fan-bu-zao,0,0,4,1
yu-yang-40-48,0,0,0,0
jacob-gu,0,0,0,0
superxue,0,0,1,0
yang-xue-chao-34,1,1,0,0
gao-qing-hua-86,0,0,0,0
tang-qing-tuan,1,1,1,0
shi-xin-feng-86,0,0,0,0
luo-tom,0,0,0,0
ba-qiao-98,0,0,0,0
li-diz,0,0,0,0
fu-ran-77,0,0,0,0
hao-zi-25-95,0,0,0,0
yi-shui-han-51,0,0,0,0
li-zheng-43,0,0,9,26
liu-jun-71-88,0,0,5,1
liuwenyang,1,1,1,0
wang-long-98,0,0,0,0
yiming-tao,0,0,0,0
chen-yi-ji-15,0,0,0,0
ma-zhi-xiong,0,0,0,0
lnan-nan-89,0,0,0,0
cao-yan-22,2,2,0,0
chen-cheng-84-43,1,1,5,13
cathy-chang,0,0,0,0
shui-mi-tao-13,1,1,0,0
wen-fang-fang,0,0,0,0
user-libre,0,0,0,0
an-ke-30,0,0,0,0
sayhi987,1,1,3,13
quz-e,1,1,1,12
chen-sam-26,0,0,0,0
queen-neroli,0,0,0,0
lyx-lynn,0,0,0,0
ruo-ruo-29,0,0,0,0
emwu,1,1,2,4
chen-xi-guan,0,0,0,0
li-lan-zhu,0,0,0,0
tfirst-tfirst,0,0,0,0
chen-qian-qiu-55,0,0,0,0
zhu-mao-qiu-qiu,1,1,0,0
zoe-y-54,0,0,0,0
wang-panda,0,0,0,0
qiu-da-shu,0,0,0,0
ramonzhang,0,0,0,0
guopeilin,33,33,160,168
zhang-de-pei-11,0,0,0,0
liu-carol,0,0,0,0
caocao-tie,1,1,0,0
wolf_wu,59,59,29,165
yi-yi-13-46,0,0,0,0
si-suo-yi,0,0,0,0
p-h-37,0,0,0,0
we-just-76,0,0,0,0
syousin,0,0,0,0
xiao-fei-74-85,3,3,0,0
chen-sou-ming,3,3,31,13591
zhang-hao-yu-6,0,0,0,0
wu-xi-19,0,0,1,3
shui-zhong-sha-yu,0,0,0,0
zhang-da-wei-97,0,0,0,0
stanley-wu-79,0,0,0,0
listen-li,0,0,0,0
xiaolucy,1,1,0,0
fan-chao-yi,6,6,3,3
an-ran-bi-qiu,7,7,3,0
ykzhang,1,1,4,6
CNOoo,15,15,10,21
meow-hi,0,0,0,0
que-yue-43,0,0,0,0
zhang-peng-he,0,0,0,0
wang-wei-bin-81,0,0,0,0
lai-xiao-kai,0,0,3,5
guo-wei-34,0,0,1,0
zhang-shi-hai,0,0,0,0
stela,1,1,113,291
li-chen-99-88,0,0,0,0
susus,10,10,47,36
wang-shu-yi-61,1,1,0,0
man-yu-88,4,4,0,0
xu-ying-yan-21,0,0,0,0
ha-lu,3,3,62,87
feng-wen,1,1,3,1
chen-yi-59,28,28,60,123
lou-ke,2,2,0,0
ruirong_xie,5,5,16,16
xd547,0,0,2,0
zhuijizhe,1,1,3,1
ark1759,7,7,255,179
baha,8,8,3,7
lu-lu-47-75,2,2,2,0
rong-yi-70,0,0,0,0
klaus-92,1,1,0,0
wen-wen-10-39,0,0,0,0
xiao-xiao-65-62-86,0,0,0,0
sun-er-an,0,0,12,5
pan-yu-xi,0,0,0,0
shui-mo-qi-zhi,0,0,0,0
wang-juan-juan-89,0,0,1,0
cheng-xi-yang,0,0,0,0
bajatihc,0,0,0,0
duducheng,0,0,0,0
jiang-yi-98-18,0,0,0,0
zhang-lu-14-47,1,1,0,0
jia-man-33,0,0,0,0
han-xiao-bo-58,1,1,0,0
qing-feng-69-80,0,0,0,0
wu-ming-29-79,0,0,0,0
fang-wei-xian,0,0,0,0
xu-wo-zai-deng-ufo,0,0,0,0
wang-qi-14-42,2,2,0,0
ci-shi-ping-20,0,0,0,0
wang-zhen-min,2,2,13,31
si-xue-hao,0,0,0,0
cui-cui-68-26,1,1,0,0
zhang-da-feng-99,3,3,0,0
lian-dan-dan-zhi-deng-bi-ye,1,1,0,0
chen-ming-46-59,0,0,0,0
zhao-zhao-11-16,0,0,0,0
lin-xiao-yang-55,0,0,0,0
eric-ming,0,0,0,0
dong-xin-47,1,1,0,0
windydays,0,0,0,0
hu-qi-99,0,0,0,0
li-ling-44-76,1,1,2,2
he-yang-18,0,0,2,0
gao-yang-58,0,0,0,0
zhang-wen-hui-73,0,0,0,0
Jevening,0,0,1,2
lou-yi-lun,0,0,0,0
ding-ding-dang-83,0,0,0,0
jiang-xing-chao,1,1,0,0
wang-hao-xiang-75,0,0,0,0
jiao-gui-quanq,0,0,0,0
pi-pi-lu-93,0,0,0,0
fu-lang-5,0,0,0,0
kong-ling-ju,0,0,0,0
hou-hou-78,0,0,2,0
mai-long,0,0,0,0
zheng-ya-fang,0,0,0,0
liu-jia-wang-67,1,1,2,0
yimi-momiji,0,0,0,0
yun-qing-28,0,0,0,0
ming-young-48,0,0,0,0
liu-yi-4-46,0,0,0,0
wang-zhi-kun-16,0,0,0,0
wang-xiao-zhuang-72,0,0,0,0
wang-xiao-wang-94,1,1,26,24
zheng-fu-guo,0,0,0,0
zhang-wei-zhong,1,1,360,1058
li-xiang-52-19,0,0,0,0
ma99ie,2,2,1,0
wan-wen-jun-62,0,0,1,1
qian-ting-ting-59,0,0,0,0
zou-tian-ming,0,0,1,0
jiang-hong-wei-17,0,0,0,0
l-q-39,0,0,0,0
ma-yan-44-73,0,0,0,0
huo-huo-61,0,0,0,0
mu-yi-60,0,0,0,0
sw-1919,0,0,0,0
xiao-zhang-70-83,1,1,0,0
shi-kai-chen,1,1,1,0
liu-cheng-yuan-87,0,0,0,0
adamyou-ren-zhang,0,0,0,0
lu-xin-23-13,0,0,0,0
zhou-xu-tong,3,3,0,0
wang-fei-83-55,0,0,0,0
fa-hai-59,1,1,0,0
linqiang-7,0,0,0,0
ni-zhu-10,0,0,0,0
jane-lively,0,0,0,0
dean-moriarty,148,148,30,4618
huang-dong-53,0,0,0,0
zhao-yi-54,0,0,0,0
reggie-wong,2,2,2,0
he-ming-ke-94,0,0,0,0
ma-xiao-feng-75,2,2,12,10
huang-yong-chao,1,1,0,0
he-bo-te-pan,0,0,0,0
sun-yi-52,0,0,0,0
zhu-xin-tao-79,0,0,0,0
biest,0,0,1,1
er-wang-72,0,0,0,0
charlie-ccc,15,15,28,156
cai-he-jian,1,1,0,0
ma-jun-hao,1,1,0,0
xi-qi-jie-xi-qia,0,0,1,1
he-feng-29,1,1,0,0
weiwinzhang,1,1,0,0
feng-jun-fei,0,0,0,0
tu-dou-li-sha,2,2,2,1
desire-zen,1,1,24,438
xie-zi-hao-6,0,0,0,0
xiao-jiao-luo,0,0,0,0
meile-lee,0,0,0,0
han-tao-55-57,0,0,0,0
zhong-jing-63,0,0,0,0
bei-dan-xiao-wo,8,8,10,1
jiang-teng-64,0,0,0,0
face-li,4,4,9,5
xiang-zhi-zhe,0,0,0,0
gao-shan-26-36,0,0,0,0
le-le-17,0,0,0,0
zhuang-chang-kuan,1,1,24,266
iven,0,0,0,0
chen-da-ren-28,0,0,1,0
zheng-xi-19-24,0,0,0,0
hao-chen-28,0,0,0,0
april-wu,0,0,0,0
zhao-zhen-yao,0,0,0,0
jeffery-liu,3,3,1,0
wu-ming-37-74,0,0,0,0
wen-cheng-hui,3,3,3,34
long-fei-hu-79,0,0,0,0
liuil,1,1,0,0
lin-xia-55-55,0,0,0,0
jiang-pei,1,1,3,0
pingancn,0,0,20,6
jiangnanxi,17,17,60,52
dong-li-dong-li,0,0,23,202
li-zhe-hou,0,0,8,8
tan-jing-sheng,1,1,5,1
teayl,0,0,0,0
care-zhong,0,0,0,0
ben-xiong-guai,0,0,0,0
li-ai-ya,0,0,0,0
wu-hai-25,12,12,61,734
eric-wu-30,0,0,0,0
zheng-su-zhen-31,1,1,1,0
luo-yu-gang,0,0,0,0
hu-qian-60,0,0,0,0
wang-wang-6-71,0,0,0,0
li-long-28-73,1,1,2,0
stephanie-73,1,1,5,2
di-xiao-bo,0,0,0,0
li-kai-ge-67,0,0,0,0
maydayyun,0,0,0,0
yuan-ali,0,0,0,0
zhao-jia-hai-26,0,0,0,0
yue-yu-di,0,0,27,0
gao-yi-ji,0,0,4,17
yang-yuan-hang-12,0,0,0,0
wang-qing-tong,0,0,0,0
yan-qing-46,0,0,0,0
hong-min-98,0,0,0,0
foung-wong,0,0,0,0
cang-du,0,0,0,0
zhan-xue-xin,0,0,0,0
yu-xiu-ling,0,0,0,0
zheng-qing-yan,0,0,0,0
ma-shu-70,1,1,1,0
zhang-hui-64,0,0,5,2
ou-li-80,0,0,1,0
xun-babe,4,4,23,6
wei-ye-83,0,0,0,0
fanbing-kong,0,0,0,0
xiao-zi-4-14,0,0,0,0
wang-hu-li-10,7,7,58,52
ni-die-lai-liao,0,0,0,0
bao-zou-mi-yu,0,0,0,0
allenwong-84,0,0,38,9
ie-magi,0,0,0,0
luckeeee,7,7,5,1
assass,0,0,0,0
xu-wei-jiang,0,0,0,0
yidi-ji-mao-61,0,0,0,0
zhang-cheng-64-21,1,1,0,0
huang-hui-lin-64,0,0,0,0
yan-yi-lin,0,0,0,0
xu-wu-hen,1,1,9,179
wang-su-57,1,1,0,0
michelle-wong,1,1,0,0
YY.song,6,6,38,70
yang-shi-37,0,0,0,0
ai-tan-suo,0,0,0,0
bo-li-gang,1,1,0,0
jie-zi-sheng,0,0,0,0
chi-la-bmeng-75,0,0,0,0
xx-y,0,0,0,0
chen-chen-4-64,0,0,0,0
cheng-ling-jian,80,80,58,79
muqiu,0,0,8,21
hu-wen-jie-89-32,0,0,0,0
gong-han-chang-tu-ye,0,0,0,0
zhang-cui-tian,0,0,18,3
shan-ma-58,0,0,0,0
qiu-jia-yi,0,0,0,0
ph13,0,0,7,2
liu-xiao-yu-53-61,0,0,0,0
liu-xiao-zhui,1,1,7,23
dong-meng-kao,0,0,0,0
liu-min-29-59,0,0,0,0
huaqiao-guo,0,0,1,1
momo-kong,0,0,12,34
guodong-pan,0,0,0,0
li-xue-14,0,0,0,0
ji-shan-shan,0,0,0,0
troy-jeo,0,0,0,0
yao-yao-bing-guang,0,0,0,0
tu-yu-50,0,0,0,0
chen-xiao-hua-57,0,0,0,0
zhang-li-33-95-2,0,0,0,0
liu-zhi-fa,0,0,0,0
tao-zhan-yi,0,0,0,0
wang-neng-53,3,3,2,0
zao-chuan,0,0,0,0
eric-lin-86,0,0,1,0
jin-shui-lou-tai,0,0,1,0
chen-peng-3-67,0,0,0,0
liu-shao-zhang,2,2,2,0
rick-wong,1,1,0,0
xia-ye-nan,0,0,0,0
mi-ma-ren-sheng,0,0,0,0
sun-chang-he,7,7,7,32
ou-yang-ying-70,0,0,0,0
z-s-43,0,0,0,0
shi-yu-54,0,0,0,0
xiao-xiao-86-98,0,0,0,0
liao-zhai-shi-wei,0,0,0,0
yin-ling-10,2,2,0,0
wu-you-ze,0,0,0,0
er-pang-13,0,0,0,0
ren-zeng-xi,0,0,0,0
zhang-bing-5-33,0,0,3,0
yang-biao-39,0,0,1,0
hui-sun-61,1,1,0,0
wu-su-su-28,0,0,0,0
a-jian-dj,7,7,40,104
liu-jie-34-58,1,1,1,0
zhang-yu-95-62,0,0,2,1
frank-w,1,1,1,0
tian-ye-33-37,0,0,0,0
su-diao,0,0,0,0
wzy777,0,0,0,0
yu-shi-qiao,0,0,0,0
chen-dou-zhi,0,0,0,0
shen-xian-58,0,0,0,0
fan-xu-51,6,6,4,1
hu-xiao-tu-14,0,0,0,0
li-chao-42-80,0,0,0,0
zhao-zi-long-40,0,0,0,0
zhang-zhen-92-15,2,2,8,2
zhu-xiao-dan-18,0,0,0,0
a-a-85-67,0,0,0,0
su-fan-52,2,2,1,0
zhongzhanming,13,13,10,0
juprof,0,0,13,35
li-mu-yu,1,1,0,0
ting-ruo,1,1,3,1
chen-feng-yuan,0,0,8,0
ding-zi-cheng,5,5,10,13
littlered,2,2,62,167
yao-h,0,0,0,0
wei-yilong-9,0,0,0,0
chen-he-wen,0,0,0,0
yvonne-xu-17,0,0,0,0
wang-hao-xiang-71,0,0,0,0
rou-lao-di,0,0,0,0
wong-hugh,0,0,0,0
he-hai-42,0,0,0,0
zhu-yu-11-70,0,0,0,0
weina-pan,0,0,0,0
man-tou-xiao-di,0,0,0,0
frankmingg,1,1,1,1
meng-jie-2,0,0,0,0
tiaoge,8,8,45,31
li-feng-72-88,0,0,0,0
zhao-tian-qi-41,0,0,0,0
zhou-chang-20,0,0,0,0
holma-tuk,0,0,0,0
zi-zhi-95,0,0,0,0
zhiwei-huang,0,0,5,5
mu-er-de,0,0,0,0
cao-yun-shen,0,0,0,0
jackdu,3,3,15,6
chen-rui-25-12,0,0,0,0
le-er-93,0,0,0,0
chen-hao-xuan-72,0,0,0,0
xi-wen-98,0,0,0,0
li-zhi-jiang-28,1,1,0,0
zai-jian-li-xiang-82,0,0,0,0
li-yu-ren,0,0,0,0
huang-tie-yang,0,0,0,0
wilson-cui,0,0,0,0
davis-ann,1,1,0,0
zhang-feng-rui-76,0,0,0,0
zhaojun4084,4,4,52,319
zh-h,0,0,0,0
s-feather,0,0,0,0
liu-85,0,0,0,0
la-ba-3,1,1,0,0
zhou-xin-28-79,0,0,0,0
xiao-pi-96,0,0,0,0
jian-chi-64,0,0,0,0
zhang-marvin,4,4,0,0
liang-ya-yun,1,1,1,0
excalibur-22,4,4,75,124
yang-hua-21,0,0,0,0
wu-yan-21,0,0,2,1
li-yu-mo,1,1,0,0
wang-jie-20-62,0,0,0,0
zhang-tian-37-67,2,2,0,0
liu-niu-niu-5,1,1,0,0
han-zhan-78,1,1,0,0
liou-anata,1,1,12,50
andriy1995,2,2,1,0
wu-ying-dian-xia,0,0,0,0
an-bei-er-43,0,0,0,0
yang-yuan-chao-94,0,0,0,0
bao-qi-22-44,0,0,0,0
hxyworld,0,0,2,0
liu-jian-zhuang,0,0,0,0
qiaolu,0,0,0,0
li-yu-wang-91,0,0,2,0
suo-weng,0,0,0,0
cao-ling-peng,0,0,0,0
wang-ya-si,0,0,0,0
zhang-feng-65-10,0,0,0,0
bai-ye-29,0,0,0,0
xie-sheng-wei-42,0,0,2,3
pang-gu,0,0,0,0
jiang-hu-ye-lang-zhong,0,0,0,0
chen-kang-kang,0,0,0,0
li-ji-ru-47,0,0,0,0
li-hao-peng-63,0,0,0,0
jun-yin,0,0,1,15
jiang-can-89,0,0,0,0
an-ming-hao,0,0,0,0
ai-ai-14-66,0,0,0,0
lin-ling-xi,0,0,9,1
guo-ming-yang-49,11,11,3,1
aa-hong,0,0,0,0
he-wei-66,0,0,0,0
ssstao,17,17,51,240
yan-tong-xue,0,0,0,0
rou-shen,0,0,0,0
van-chaucer,0,0,0,0
xiang-yu-ming,0,0,0,0
wei-ji-dong,0,0,41,24
googlegoogle,1,1,2,5
tuan-zi-52,0,0,0,0
wang-cong-cong-74,0,0,0,0
mosesmei,1,1,2,0
zou-shun-chu,0,0,1,0
pan-panstoy,0,0,1,0
sun-xiao-80-68,0,0,0,0
han-shuo-34,0,0,0,0
xiang-cha-cha,0,0,1,6
xiao-nao-76,0,0,0,0
dong-pei-wei,1,1,0,0
doris-93,0,0,0,0
ding-dao-wei,0,0,4,38
liu-xiao-jun-89,2,2,1,0
zhu-que-xiao-zi,0,0,0,0
samyhello,24,24,61,90
shu-yiheng,0,0,0,0
whamaya,1,1,31,53
wan-yun-xiang-81,1,1,15,1
yihuang,0,0,0,0
shevchenko-92,0,0,0,0
ai-si-78,1,1,0,0
huang-jun-an,0,0,4,2
tian-jia-xin-86,0,0,1,0
song-yi-98,0,0,0,0
zwtoo,4,4,5,1
littlen1995,0,0,2,3
xu-rui-38-57,1,1,1,3
ge-xiao-yu,2,2,17,12
li-nuo-67-24,5,5,196,527
shi-yilang-cai,3,3,57,10
mo-fei-92-31,0,0,0,0
iwpyy,0,0,0,0
qian-bo-51,0,0,0,0
san-yuan-51,0,0,0,0
li-xian-sheng-77-66,0,0,0,0
li-jun-50-27,0,0,0,0
huo-le-62,0,0,0,0
cao-ni-ma-22-14,0,0,0,0
yu-cheng-70,0,0,0,0
li-lu-96,0,0,0,0
mian-mian-53,0,0,0,0
zhao-da-fan,2,2,2,1
worldcup,0,0,6,2
liu-guan-ren-92,0,0,0,0
lu-ye-45,0,0,0,0
zhuang-yan-73,0,0,0,0
zhou-qin-84,0,0,1,1
chen-yang-5-21,0,0,0,0
shi-ye-40,0,0,0,0
jiang-tao-71-85,0,0,0,0
jing-wu-23,0,0,0,0
yill-chen,0,0,0,0
li-huan-22-76,0,0,0,0
zhou-zhi-hua-17,0,0,0,0
ge-zao,0,0,0,0
jiang-zong,0,0,0,0
shi-yu-feng-86,1,1,0,0
xie-kang-bao-er,0,0,0,0
wang-jiang-xue,0,0,0,0
hexilou,5,5,7,2
peter-j,0,0,0,0
cai-conner,2,2,0,0
derek-73,1,1,0,0
yao-yuan-3-29,0,0,0,0
zhang-jiang-long-78,0,0,0,0
lin-jun-hao-30,0,0,0,0
li-chao-93,21,21,23,37
yun-pin-zhen-ren,0,0,0,0
de-you-mei-29,0,0,0,0
xu-wei-hua-31,0,0,0,0
zhang-qi-77,0,0,0,0
zhang-qiu-long,0,0,0,0
pan-pan-pan,2,2,2,0
song-xue-guang,0,0,0,0
li-run-ze-18,0,0,0,0
jiao-ao-90,0,0,0,0
wu-xu-33,0,0,0,0
wang-yi-zhu-58,0,0,0,0
yang-tao-29,0,0,0,0
deng-ya-qi-24,0,0,2,10
xiao-bao-75-91,2,2,1,0
zhang-qun-42,0,0,0,0
fang-dan-91,0,0,0,0
cnbeining,2,2,50,583
zhang-meng-qi-91,0,0,0,0
shao-xie-yipi,0,0,0,0
kai-xin-94-69,0,0,0,0
song-jiang-78-9,0,0,0,0
bcq-76,3,3,40,7
techoxygen,599,599,222,208
luo-yu-45,0,0,0,0
fu-hai-feng-55,0,0,0,0
meng-meng-38,0,0,0,0
zheng-feng-74,0,0,0,0
liu-song-tao-81,0,0,0,0
mao-jing-lin,0,0,0,0
zhao-bin-zhu,0,0,0,0
xie-wen-ji-62,0,0,0,0
liu-jie-24,0,0,0,0
xi-xi-1,0,0,0,0
yiwen-hu,0,0,0,0
hui-hui-miao,0,0,27,14
zhang-yan-41-42,0,0,0,0
hiter-lang,0,0,0,0
shi-san-yu,0,0,0,0
guo-joking,1,1,0,0
yang-tian-yu-41,0,0,0,0
li-huai-sheng-92,0,0,0,0
zhu-xin-bu-liang,0,0,0,0
z-z-85,0,0,0,0
yuan-meng-ling,0,0,0,0
zhang-dan-juan,0,0,0,0
wang-zi-fu-41,1,1,0,0
wen-peng-7,0,0,0,0
wang-kai-wen-94,4,4,8,18
han-bao-94,0,0,0,0
le-tian-77,0,0,0,0
luo-min-42,0,0,0,0
kang-ya-dong,0,0,0,0
wu-ming-shi-cq,1,1,0,0
zyi-ming,2,2,0,0
wang-da-pang-15,0,0,0,0
wu-qing-77,0,0,0,0
gg-leo,0,0,0,0
zhang-yi-han-8,0,0,0,0
zhi-meng-zhe,0,0,0,0
ling-ze-liang,0,0,0,0
windson-33,1,1,7,1
cheng-chou-dan,0,0,0,0
liu-xiao-fan-87,0,0,0,0
bai-en-zhou,0,0,0,0
wei-yao-2,0,0,0,0
scott-di,0,0,0,0
da-sen,1,1,0,0
hou-shuai-26,0,0,0,0
liu-ran-54,0,0,0,0
jia-meng-wei,0,0,0,0
jiang-gang-wai-de-he-yu,0,0,0,0
li-wen-jun-40,0,0,0,0
ren-xiang-59,0,0,0,0
zhao-wei-da-39,0,0,0,0
zhu-dong-hui-53,1,1,3,6
xuan-lee,0,0,0,0
cheng-yun-hao,0,0,1,0
zhu-hou-8,0,0,0,0
dragon-lin,0,0,0,0
wang-wen-qi-58,1,1,0,0
ocdmv,0,0,0,0
y-mint,0,0,0,0
huang-le-yu,0,0,0,0
cc-tan,0,0,0,0
zhang-tian-pin,0,0,0,0
alex-wong,0,0,0,0
aften-chan,0,0,0,0
gui-zhi,0,0,0,0
wq-h,0,0,0,0
lin-da-chong,0,0,0,0
lin-geng-rui-58,9,9,14,3
da-zheng,0,0,0,0
yi-qian-mi-fen-ba-kuai,0,0,0,0
hao-nan-ren-7,0,0,0,0
wang-wen-hui-82,0,0,0,0
javier-feng,0,0,0,0
lan-shi-yu,0,0,0,0
ren-jian-26,0,0,0,0
xie-ting-wei,33,33,32,107
liao-jian-34,0,0,0,0
ai-a,0,0,0,0
li-zhong-72,0,0,0,0
feng-xiong-53,0,0,0,0
li-rui-96-79,0,0,0,0
chen-yu-qian-7,4,4,1,0
lai-cherry,0,0,0,0
pan-qing-jie,0,0,0,0
shi-da-kai-30,3,3,2,1
huang-min-91,0,0,0,0
zhang-jian-cang,0,0,0,0
chen-quan-91,0,0,1,0
ang-y,0,0,0,0
xie-long-84,0,0,0,0
guo-mou-ren,0,0,0,0
wang-wang-78-5,0,0,1,0
liu-cheng-zhang,0,0,0,0
jc-michael,0,0,0,0
yin-jia-dong,0,0,0,0
wang-ke-rui,0,0,0,0
tu-yin-jie,1,1,0,0
bi-bi-dao-77,0,0,0,0
reng-ran,0,0,3,5
zhang-yiliu,9,9,25,78
ye-zhi-jing-ye-zhi-jing,0,0,0,0
joying-wong-65,0,0,0,0
cheng-yun-duo,0,0,1,0
bin-xin-80,2,2,3,1
jack-li-49,1,1,0,0
yang-yan-dong,0,0,0,0
xiao-bo-luo,0,0,0,0
sun-kao-la,1,1,0,0
xin-ling-xiang-tong,0,0,0,0
luo-mou-91,0,0,2,1
ling-dong-67,0,0,0,0
wa-ha-ha-48,0,0,0,0
ge-kai-qiang,0,0,0,0
cha-zi-lu,0,0,0,0
seven-yang,0,0,0,0
triilorderhood,1,1,0,0
xi-gui-bing,0,0,0,0
zhang-da-36-86,0,0,0,0
huang-liu-min,0,0,0,0
chen-zoe-24,0,0,1,0
huang-tao-59-71,1,1,0,0
liu-xiang-liang-56,0,0,0,0
xiao-yu-er-91,0,0,0,0
liufengzhou,0,0,0,0
yan-yi-12,7,7,0,0
zhang-zhen-71-29,0,0,0,0
c-c-91,0,0,0,0
lei-tian-men,0,0,0,0
shi-yao-ye-bu-zhi-dao-93,0,0,1,0
wang-lian-92,1,1,0,0
zhi-hu-zhe-ye-75-38,0,0,0,0
li-li-45-98,0,0,0,0
cao-yan-xing,0,0,0,0
fu-guo-24,2,2,1,0
ting-yu-ba-jiao,0,0,0,0
qing-feng-yi-zhu,2,2,1,3
kong-rong-90,0,0,0,0
shi-shan-67,0,0,0,0
chai-da-ming,0,0,0,0
qin-xiao-le,0,0,0,0
chen-can-64,0,0,0,0
liufatiao,1,1,6,9
deng-ya-qi,0,0,0,0
zhang-jiao-78,0,0,0,0
zhao-yan-chang-97,0,0,0,0
da-bao-niu-er,0,0,0,0
ying-luo-73,0,0,0,0
bei-he-xian-sheng,1,1,0,0
li-xin-ye,0,0,0,0
chen-feng-15-3,0,0,0,0
jiao-gui-quan,0,0,0,0
wang-jing-53-44,1,1,1,0
zheng-man-man,0,0,0,0
liu-nian-tong-hua,0,0,3,3
mike-49-83,0,0,0,0
z-ian,1,1,1,4
liao-yan-pan,0,0,0,0
iduu,0,0,9,14
xiang-dang-chu-zi-de-hui-ji,0,0,0,0
wu-you-37,0,0,0,0
chen-yu-69-4,0,0,0,0
gui-yi-81,0,0,0,0
ba-yue-sha-niu,0,0,0,0
ling-xin-93,0,0,0,0
edgar-ding,0,0,3,0
beng-ca-ca,0,0,0,0
cai-cai-67-4,0,0,0,0
la-jia-di-wa,0,0,1,0
zhao-jun-niao,0,0,0,0
zhang-rong-55-82,0,0,0,0
bigbigsun,2,2,1,0
huo-ri-li-ren,0,0,0,0
zqclair,0,0,0,0
ma-long-83,1,1,20,128
qin-kang-bao,4,4,55,5068
hai-mian-cube,0,0,0,0
zhou-zi-yun-25,0,0,0,0
li-ha-ha-leo,4,4,37,376
mu-tong-26-21,0,0,3,1
haoy,0,0,0,0
mo-jie-xiao-bai-sunny,0,0,0,0
tian-ge-69,0,0,0,0
mimi-83,0,0,0,0
yuan-gang-18,0,0,0,0
zhu-li-50,0,0,0,0
gong-hui-96,0,0,2,0
yang-guang-yu-lu,0,0,0,0
yuweiliao,0,0,0,0
han-liang-hanl,2,2,2,0
yungii,0,0,0,0
zh-zt,0,0,0,0
paulxiong-80,0,0,3,2
manhodl,1,1,1,481
zhang-yong-yong-16,0,0,1,0
nicole-wang-38,0,0,5,14
cecilla-83,0,0,0,0
du-bian-miao,0,0,0,0
sun-zan-chun,1,1,0,0
xiao-yu-87-72,0,0,0,0
yxyaoao1592,0,0,0,0
dong-cheng-de-gif,0,0,0,0
onege-jian-dan-de-wo,0,0,0,0
shen-mi-de-ru-guo,0,0,0,0
pan-shi-jun-pan-yue,0,0,0,0
xiu-yuan-27,0,0,0,0
ruixu,1,1,0,0
niu-er-47,0,0,2,2
lu-lu-23,1,1,0,0
fu-li-45,0,0,0,0
icola,2,2,2,1
lin-ji-che,1,1,3,0
jue-kai,0,0,0,0
ni-xiang-ji-xing,0,0,0,0
junxi,0,0,0,0
zhao-zhe-8,1,1,7,12
ma-ke-53-5,0,0,5,79
li-xia-nan,0,0,0,0
jiao-tang-dan-bai,1,1,0,0
vickyjie-shu,0,0,0,0
li-jiao-ai-lin,0,0,0,0
guo-ming-cheng,0,0,0,0
mm2000,0,0,14,35
kong-xiang-dong-24,0,0,0,0
li-qin-jun,0,0,0,0
liu-tian-yang-95,0,0,0,0
yige-hui-yi-o,0,0,0,0
li-qin-duo,0,0,0,0
wang-kun-97-20,6,6,3,4
hua-yi-xiao-lei,0,0,0,0
xie-si-di-li-75,0,0,0,0
ying-gai-bu-shi-pi-ren,0,0,1,0
kiki-69,0,0,0,0
killaxe-jie,11,11,185,670
luk2012,0,0,1,0
qi-yue-feng-han,0,0,0,0
adykinde-ge-diao,0,0,0,0
fan-fei-yong,0,0,0,0
ru-guo-you-yitian,0,0,0,0
qingguan,11,11,2,0
na-zha-bu-shi-chi-su-de,0,0,0,0
dododown,0,0,0,0
xiefaner,2,2,15,4
chang-shi-mian,0,0,0,0
danielz-95,0,0,0,0
depesnow,0,0,0,0
june-58-22,0,0,1,0
hang-chi,1,1,0,0
dennis-72,0,0,0,0
na-yao-ai,0,0,0,0
ai-mo-neng-zhu,0,0,0,0
hning,1,1,29,39
jinmmd,1,1,0,0
liuzy,0,0,12,5
zhihu.laopeng,6,6,36,28
zhang-fei-84-88,0,0,0,0
shi-yan-80-86,0,0,0,0
ju-mi,0,0,0,0
zhu-qun-fang,0,0,0,0
mo-mo-18-16,0,0,0,0
shan-shan-81,0,0,0,0
xixilishangwei,4,4,211,3615
fan-fan-6-74,0,0,0,0
nooyo,2,2,3,34
zhao-zhao-94-95,2,2,4,2
balck_white,1,1,3,0
guranzhi,3,3,78,240
wang-jue-50,0,0,0,0
xushifan,0,0,0,0
zhang-qi-39-61,0,0,0,0
zi-zhu-he-er-meng,1,1,1,0
gao-yi-chen,0,0,4,0
kim-30,1,1,0,0
elaine-80-55,0,0,0,0
feng-zhong-fei-xiang-de-yu,0,0,0,0
shi-zhong-hua-tong-xue,0,0,0,0
du-cheng-ze,4,4,2,0
