user_id,followers,asks,answers,goods
november-yen,4,4,11,0
kuai-bin,0,0,0,0
chen-juan-49,0,0,0,0
liu-long-58-12,0,0,0,0
xiao-lan-81,0,0,0,0
duan-de-chao-69,0,0,0,0
tu-zou-zou,0,0,0,0
jin-yi-3-43,0,0,0,0
lu-fei-45-84,0,0,0,0
eric-gao-61,0,0,0,0
huang-gong-jie,0,0,0,0
shaona-li,0,0,0,0
sheng-jie-24,0,0,0,0
mi-mi-35-33,0,0,0,0
liu-xiao-hui-53-60,0,0,0,0
aaron-19-19,0,0,2,4
zhou-mei-43,0,0,0,0
guohil,0,0,6,3
lan-tu-10,0,0,0,0
chen-ding-53,0,0,0,0
rou-xi-12-99,0,0,0,0
yi-ya-nuo,0,0,4,3
zheng-yi-55-84,0,0,0,0
he-tian-dou,0,0,0,0
yang-jia-ke-30,0,0,0,0
wang-lu-18-42,0,0,0,0
wen-quan-83,0,0,0,0
hong-guan-hua,0,0,0,0
mao-a-mao-85,0,0,0,0
xiao-ying-quan,0,0,0,0
chen-yu-xi-51,0,0,0,0
xu-wei-98-64,0,0,0,0
gang-dan-10,0,0,0,0
isaac-ng,0,0,1,0
yuan-xiao-yi-93,0,0,0,0
zhang-zhang-99-4,0,0,0,0
xiao-ben-76,0,0,0,0
li-yu-40-6,0,0,0,0
young-zhao-37,0,0,0,0
wang-jin-49-77,0,0,0,0
zheng-ma-hu,0,0,0,0
wallie321,0,0,0,0
zhi-hui-89,0,0,0,0
nie-hua-13,0,0,0,0
xiao-qi-45-55,0,0,0,0
niu-en-ping,0,0,0,0
cui-a-dou,0,0,0,0
xia-jing-78-78,0,0,0,0
liu-yang-40-71,0,0,0,0
zhao-chuan-gang,0,0,0,0
han-jia-ren-55,0,0,0,0
da-ya-ya-85,0,0,0,0
chen-tian-le-43,0,0,0,0
wang-yun-peng-20-27,0,0,0,0
jin-yu-96-44,0,0,0,0
zhu-yan-li-7,0,0,0,0
Greatpan1,0,0,0,0
lin-zhen-62-2,0,0,0,0
chen-yi-sheng-78,0,0,0,0
david-wang-37,0,0,0,0
gu-gu-46-49,0,0,0,0
wang-xuan-79-7,0,0,0,0
liu-yan-59-81,0,0,0,0
li-chun-guo,0,0,0,0
wang-xin-yi-27,0,0,1,0
liao-jing-wen-79,0,0,0,0
qi-qi-95-82,0,0,0,0
mao-dou-30,0,0,0,0
zhang-zhang-91-82,0,0,0,0
guo-hao-97,0,0,0,0
deng-xin-yuan-36,0,0,0,0
li-mu-zi-48-65,0,0,0,0
yu-gu-tou-90,0,0,0,0
sinyiu-sin,0,0,0,0
liu-shui-62,0,0,1,0
xi-niu-dang,0,0,0,0
li-hui-53-71,0,0,0,0
wang-yu-shu-67,0,0,0,0
jin-yj,0,0,0,0
yang-meng-meng-20,0,0,0,0
lockharttt,0,0,1,0
song-xiao-ru,0,0,0,0
wei-shuang-11,0,0,0,0
yu-hai-ming-43,0,0,0,0
ding-er-35-14,0,0,0,0
ye-kun,0,0,0,0
jin-wen-59,0,0,0,0
xie-sheng-74-66,0,0,0,0
wu-qiong-46-85,0,0,0,0
jia-dai-yu-16,0,0,0,0
zhou-wen-36,0,0,0,0
he-bei-ni,0,0,0,0
2014aizhihu,2,2,0,0
mikachen,0,0,0,0
jiang321,0,0,0,0
zhang-san-feng-35-23,0,0,0,0
a-ru-32,0,0,0,0
zheng-wei-27-75,0,0,0,0
chen-zhe-64-86,0,0,0,0
zhang-qi-87-66,0,0,0,0
liang-dan-dan-39-16,0,0,0,0
xie-li-dong-16,0,0,0,0
jin-yi-53-62,0,0,0,0
zong-xian-sheng-52,0,0,0,0
white-lily-68,0,0,0,0
xu-yi-lin-16,0,0,0,0
zhou-yi-ran-51,0,0,0,0
wang-jian-85-43,0,0,0,0
lin-wan-98,0,0,0,0
xin-shu-zhan,0,0,0,0
xuan-xin-yuan,0,0,0,0
jie-he-72,0,0,0,0
li-si-si-56-72,0,0,0,0
mu-se-96,0,0,0,0
chen-xiao-yu-16-96,0,0,0,0
li-quan-47-26,0,0,0,0
guo-wen-62-82,0,0,0,0
du-gu-zhe,0,0,0,0
ru-xia,0,0,0,0
