user_id,followers,asks,answers,goods
niu-yue-lao-li,0,0,31,430
omniscience,0,0,0,0
da-peng-57,0,0,1,0
yang-tao-93-69,2,2,23,17
listenwind,0,0,0,0
ding-peng-cheng-75,0,0,0,0
gong-lu-12,0,0,0,0
ma-zhuo-yue,1,1,7,3
jajaa,0,0,1,0
wang-qiu-shi-76,12,12,8,3
jie-zhi-yi-42,0,0,0,0
wherekevin,8,8,5,100
zooey-shen,0,0,0,0
spring-green,0,0,0,0
li-yuan-83-78,0,0,0,0
liu-si-yu-28,0,0,0,0
huang-xiao-96,0,0,0,0
bu-shi-kou-dao,0,0,0,0
zhang-san-92-89,0,0,0,0
shu-meng-35,0,0,1,0
li-xiang-31-9,2,2,1,0
ceng-guang-6,0,0,0,0
li-jia-yao-77,0,0,0,0
fangnan-du,0,0,0,0
tanya-yang,0,0,0,0
qia-le-fu,2,2,5,2
an-ran-80-53,0,0,0,0
jing-da-ling,1,1,0,0
wang-hai-yang-70-20,0,0,0,0
zi-yi-yun-4,1,1,3,0
meng-ying-ying-75,0,0,0,0
tao-tao-13-89,0,0,0,0
lingjing,0,0,17,10
zhao-lei-89-47,0,0,1,1
dylan-jiang,0,0,0,0
ban-ye-pai-pu,0,0,0,0
sarah-ye,0,0,3,0
song-yuan-52,0,0,13,205
kevin-zhao-55-77,0,0,0,0
chen-mei-ling-45,0,0,0,0
yu-lei-15,0,0,0,0
gu-jiu-yue,0,0,0,0
lou-peng,0,0,0,0
chen-xiao-lei-85,0,0,3,1
toul-cai,2,2,0,0
lu-jia-jing,4,4,6,1
sunshine-haydee,0,0,0,0
chi-xu-22,1,1,0,0
yang-di-34-17,2,2,1,0
rinchy,2,2,3,1
li-zong-gang,0,0,0,0
li-xiao-qin-2,0,0,0,0
gao-xian-ru,0,0,0,0
Smart-CHAN,0,0,0,0
xie-guang-91,0,0,0,0
yfqs,11,11,14,2
xia-yun-70,0,0,0,0
zhou-ying-53-3,2,2,0,0
luo-xiao-cheng,0,0,1,0
yu-jia-52-54,0,0,0,0
dong-dong-28-23,0,0,0,0
man-er-76,3,3,12,8
yufan-he,0,0,0,0
bo-niu-52,0,0,0,0
rong-bing-gen,1,1,0,0
cai-jia-xin-91,0,0,0,0
feng-zhong-da-ge-sao-nu,0,0,0,0
zhang-zhen-6-9,0,0,0,0
elise-zheng,0,0,0,0
lai-wen-han,0,0,0,0
zhang-song-97,0,0,0,0
wen-he-61-83,0,0,0,0
zhang-xiao-ya-47,0,0,0,0
deng-xiao-xian-36,0,0,0,0
li-meng-77-8,0,0,0,0
xiu-bei,0,0,0,0
xie-hui-ping-92,0,0,0,0
yang-wai-wai-66,0,0,0,0
chen-shao-jun-29,0,0,0,0
qia-fei-zha,0,0,0,0
chen-hao-70-44,0,0,2,1
hu-yan-lei-15,0,0,0,0
xing-xiao-meng-64,0,0,0,0
wang-er-ye-45,0,0,0,0
hoyo.w,4,4,0,0
wei-wei-54-62,0,0,0,0
an-xiao-yi-87,0,0,0,0
esin-wong,0,0,0,0
huang-zhi-bo-26,0,0,0,0
sun-chang-lao-66,9,9,15,585
he-er-68,1,1,10,11
zhou-ge-ge-79,0,0,0,0
hun-dan-feng-qing,0,0,0,0
zhang-le-11-39-70,0,0,0,0
lin-shan-shan-61,0,0,0,0
zhang-da-tou-40,1,1,0,0
ai-xing-fo,0,0,0,0
liugongzi,0,0,1,1
tang-yuan-8-8,0,0,0,0
jhyee,0,0,1,0
skacy-xu,0,0,0,0
shu-bao-40,0,0,0,0
liu-hua-98-59,0,0,0,0
fang-yong-bo-8,0,0,0,0
si-ling-bai-hu,0,0,0,0
li-ya-di-45-16,0,0,0,0
erichu,0,0,0,0
yan-ming-li-ge,3,3,7,18
zhang-hai-yang-70,0,0,4,4
chen-yong-li-60,0,0,0,0
yang-mu-long-47,4,4,0,0
leibao,1,1,51,428
sun-xiao-6-28,0,0,0,0
lin-mu-54-38,0,0,0,0
yang-tian-tian-19-60,0,0,0,0
yao-er-54-48,9,9,31,39
sissi-han,0,0,0,0
li-ying-86-38,0,0,0,0
nian-nian-32-54,0,0,0,0
liu-guang-xu-58,0,0,0,0
li-gua-gua-78,3,3,0,0
dai-sha-sha,0,0,0,0
xiao-yan-mei,0,0,0,0
spider-yoh,0,0,1,0
mei-zhu-41,0,0,0,0
wu-ming-ming-54,0,0,0,0
qu-qian-fei,0,0,0,0
sun-xiao-lu-70,0,0,13,14
xiaoyu-wu,0,0,0,0
xiao-yang-47-24,0,0,0,0
fang-chao-42,0,0,0,0
eason-ye-3,0,0,0,0
green-fay-64,0,0,0,0
tu-jing-hua-75,0,0,0,0
huang-yue-42-4,0,0,0,0
wang-xiao-gou-97,1,1,0,0
carinageng,0,0,8,5
cdchen,0,0,0,0
huang-li-yu-54,0,0,0,0
feelsgoodman,0,0,5,1
chen-ken-5,0,0,0,0
bing-qin,0,0,0,0
wang-fei-64-37-44,0,0,0,0
zheng-zhou-62-27,0,0,0,0
shenxian,24,24,146,64
kong-xin-lu,0,0,0,0
chu-chu-70-77,0,0,0,0
yi-dao-xing-shang,0,0,0,0
zhu-tao-72-24,1,1,5,4
che-mian,0,0,0,0
yang-hua-40-73,0,0,0,0
albus-ng,0,0,0,0
ding-ding-84-86,1,1,6,28
di-ke-ke-ji,0,0,0,0
da-bing-61-10,0,0,0,0
dang-dang-mu-jiang,0,0,1,0
www.iwpai.com,1,1,1,0
liu-zi-83,0,0,1,0
xu-kai-kai-3,0,0,0,0
mu-xi-de-peng-you,0,0,0,0
sha-gua-52,0,0,0,0
windy-53,0,0,2,0
hai-kuo-71-30,1,1,1,0
wang-rong-ji,0,0,0,0
yong-liang-79,0,0,0,0
liu-jin-14-67,0,0,0,0
qing-tian-xiao-ming,0,0,0,0
samuel-poon,0,0,0,0
carl-28,1,1,3,0
777616,0,0,6,4
tian-sheng-95,15,15,8,2
shui-zai-shu-shang-de-zhu,1,1,1,0
li-zi-zheng-35,0,0,0,0
zhang-cen-215,0,0,0,0
heijiajia,2,2,3,0
yang-a-zai,0,0,0,0
huo-yuan-jia-85,1,1,0,0
cao-yuan-zheng-2,0,0,0,0
max-ye,0,0,0,0
lu-cong-32,0,0,0,0
chong-er-feng-zi-89,7,7,47,115
liu-pei-yi,0,0,0,0
liu-jin-27-88,0,0,0,0
wang-yao-98-46,0,0,0,0
zhan-yong-jie-22,0,0,0,0
bruce-lloyd,0,0,1,0
ding-zhong-le,0,0,1,0
zhang-xiao-ming-23,0,0,0,0
mi-tang-zhao-ze-38,0,0,0,0
qu-rong-82,0,0,0,0
wen-kun-guo,1,1,14,11
da-cong-7,0,0,0,0
ma-qiang-41-32,0,0,3,0
nick-tab,0,0,0,0
linlin-wu,0,0,0,0
wang-xin-89-78,0,0,0,0
sen-ben,3,3,0,0
sheng-lei-47,0,0,0,0
xiang-jiang-bei-shang,0,0,0,0
wang-xiao-er-53-19,0,0,0,0
han-er-22,0,0,1,2
xing-he-ling,0,0,0,0
zhu-zhu-83-30,1,1,0,0
cao-juan-23,0,0,0,0
da-bao-61,0,0,0,0
xiao-niu-24-52,0,0,0,0
pengtao-7,1,1,24,12
langzhasq,5,5,15,5
byron-wang,7,7,6,2
zhang-ju-tao,0,0,37,189
san-sway,37,37,42,45
li-da-bin-8,0,0,0,0
qi-ya-fei-53,0,0,0,0
mo-zhuo-54,0,0,0,0
yang-can-18,0,0,0,0
hu-tai-xing,22,22,0,0
qing-yu-jun,0,0,0,0
tolly-wong,0,0,3,0
tony-bai-78,0,0,0,0
li-feng-39-96,0,0,2,6
zhang-yi-zhen-28,0,0,0,0
zxy0105,6,6,5,103
shen-qian-nan,0,0,0,0
mei-ni-3,0,0,0,0
zhi-hu-85-85,0,0,0,0
a-tu-tu,1,1,0,0
goodbye,1,1,36,39
li-liu-42-71,1,1,0,0
wu-dan-31-27,0,0,0,0
rararabbit,1,1,0,0
gui-liang-47,0,0,0,0
wang-jia-nan-5-86,0,0,0,0
lin-lin-77-18,0,0,0,0
qu-xiao-xin-21,0,0,0,0
liu-ti-bu,1,1,0,0
liang-xi-hui,0,0,4,1
shui-mu-90,1,1,0,0
yan-li-11,0,0,0,0
li-zhi-qiang-53,0,0,0,0
zai-yi-luo,19,19,24,18
liu-ivy-59,0,0,0,0
200705chx,0,0,0,0
sleepba,0,0,0,0
liang-ye-xuan,0,0,0,0
hu-jun-jie-16,0,0,5,1
a-xi-nuo,0,0,1,12
liu-xiao-feng-69-41,0,0,0,0
zhang-ke-11-27,0,0,0,0
zhi-ye-nu-wu,0,0,0,0
fei-ya-22,0,0,0,0
mei-mei-76-82,0,0,0,0
umii-49,0,0,0,0
chen-ming-19-61,0,0,0,0
song-duo-69,4,4,86,25
nan-ji-yun-4,0,0,0,0
li-yi-han-70,0,0,0,0
