user_id,followers,asks,answers,goods
chen-yi-lin-74,0,0,0,0
donnie-xu,0,0,1,1
ren-ju-cai,0,0,0,0
yu-ge-si-ji,0,0,0,0
yang-wan-31-80,0,0,4,0
hisen-hong,0,0,0,0
mu-qi-qi-70-66,0,0,0,0
wen-qian-qian-67,0,0,0,0
long-pei-59,0,0,0,0
ai-flora,0,0,0,0
he-kai-16,0,0,0,0
rong-qiu-qiu,0,0,0,0
zai-ling-15,0,0,0,0
wang-sen-yan,0,0,0,0
liu-ya-xiong-50-94,0,0,0,0
yuebair,0,0,0,0
xin-wen-35,0,0,0,0
iris-li-51,0,0,0,0
gao-xin-11-28,0,0,0,0
guo-hong-lei-23,0,0,0,0
li-chen-71-79,0,0,0,0
shihuhu,0,0,0,0
hu-rui-65-52,0,0,0,0
ye-wan-79,0,0,0,0
liang-yang-96,0,0,0,0
yubin-li,0,0,0,0
guo-bing-10,0,0,0,0
mo-jie-41-24,0,0,0,0
sun-ming-64,0,0,0,0
yin-tao-tie,0,0,0,0
tan-da-xu,0,0,0,0
qi-zhi-15,0,0,0,0
liang-guo-heng,0,0,0,0
liang-meng-37,0,0,0,0
su-ta-ta,0,0,0,0
yu-guo-xiang-21,0,0,0,0
gao-bao-ming,0,0,0,0
pei-fei-36,0,0,0,0
de-ma-xi-ya-yi-ban,0,0,0,0
wang-ni-ma-13-58,0,0,0,0
cao-ting-ting-56,0,0,0,0
zhou-zhou-46-94-78,0,0,0,0
xiao-ni-er-35,0,0,0,0
ni-cai-e,0,0,0,0
josh-zhang-34,0,0,0,0
zheng-wei-18-16,0,0,0,0
tiger-wang-1,0,0,0,0
liu-li-93-60,0,0,0,0
fan-peng-49-79,0,0,0,0
ma-jia-shi-84,0,0,0,0
wu-wa-28,0,0,0,0
wang-chao-ying-10,0,0,0,0
tu-terry,0,0,0,0
lung-chia,0,0,0,0
elsa-au,0,0,0,0
hua-zi-80-65,2,2,0,0
liu-yan-81-36,0,0,0,0
shi-kai-28,0,0,0,0
han-bin-65,0,0,0,0
guo-fang-yuan,0,0,0,0
wang-yao-29-1,0,0,0,0
rui-xian-sen-11,0,0,0,0
sun-yuan-89-21,0,0,0,0
hu-tian-ni,0,0,0,0
yu-zhen-yi-2,0,0,0,0
wu-xin-56-48,0,0,0,0
huang-peng-yu-5,0,0,0,0
wang-ying-47-51,0,0,0,0
zhang-a-zong,0,0,0,0
du-gong-zi,0,0,4,0
xiong-de-xing,0,0,0,0
chen-kuai-le-85,0,0,0,0
iralake,3,3,3,0
ku-xing-seng-35,0,0,0,0
li-jia-qi-28-63,0,0,0,0
shan-ben-51,0,0,0,0
zhi-hu-hui-yuan,0,0,0,0
sha-pi-tu,0,0,0,0
ha-ha-ha-96,0,0,0,0
xiao-man-95,0,0,0,0
sherry-hu-5,0,0,0,0
zhang-xiao-lu-1,0,0,0,0
mi-zhu-li-an,0,0,0,0
liu-tuo-52,0,0,0,0
po-na,0,0,0,0
shen-zhao-lan,0,0,0,0
song-ze-chen-39,0,0,0,0
wang-yan-bo-91-60,0,0,0,0
zhenjiao-chai,0,0,0,0
bo-he-43,0,0,0,0
conan-wang-83,0,0,0,0
wang-zi-han-han,0,0,0,0
shixxin,0,0,0,0
liu-chuan-jia-54,0,0,0,0
meng-kk,0,0,0,0
gao-jun-qiu-23,0,0,0,0
ou-yang-zhong,0,0,0,0
huang-jian-hui-16-58,0,0,0,0
sun-li-96-5,0,0,0,0
a-reng,0,0,0,0
tingting-hou,0,0,0,0
han-yi-shu,3,3,3,0
alan-yu-33,0,0,0,0
edward-changer-10,0,0,0,0
nie-qi-14,0,0,0,0
liu-hong-ru-83,0,0,0,0
mo-qing-17-50,0,0,0,0
chen-jia-nan-94-21,0,0,0,0
ma-da-88-33,0,0,0,0
zheng-yun-heng,0,0,0,0
chang-vinci,0,0,0,0
li-yang-37-84,0,0,0,0
