user_id,followers,asks,answers,goods
zhu-xue-zhi,0,0,0,0
white-lily-68,0,0,0,0
chu-ci-47,0,0,2,0
wan-dou-sha-sha,0,0,0,0
zhou-xu-wen-82,0,0,0,0
er-dong-16,0,0,11,1
sun-xiao-lei-78,0,0,0,0
hu-di-88,1,1,0,0
liu-mang-guo-22,0,0,0,0
xiao-ma-xiao-mian,0,0,0,0
jun-bu-jian-25,0,0,0,0
he-yan-75-17,0,0,0,0
you-mi-72,0,0,0,0
li-yue-63-40,0,0,0,0
fa-cai-82,0,0,0,0
dixing-xu,13,13,8,0
guo-chun-chun-99,0,0,0,0
wang-xiao-lan-65,0,0,2,18
li-si-xin-40,0,0,0,0
chen-xuan-80,0,0,0,0
fu-xiao-chen-81,0,0,0,0
zhao-su-han-11,4,4,7,5
liu-xiao-er-47,0,0,0,0
liang-zhang-75,0,0,0,0
mai-tian-shou-wang-zhe-60,0,0,1,0
lou-lou-71,0,0,0,0
zhang-chao-5-24,0,0,0,0
zhang-tao-84-89,0,0,0,0
jia-kai-ming,0,0,0,0
gu-liang-90,0,0,0,0
li-bing-xue-89,0,0,0,0
lu-chang-yi-32,0,0,0,0
zhao-kun-51,7,7,0,0
ruan-jian-yuan-de-zhu,0,0,0,0
zhang-miao-fei,0,0,1,0
gong-yan-5,0,0,0,0
jing-wei-78,0,0,0,0
JamesTheZ,0,0,6,2
wang-ming-yue-47,0,0,3,0
li-yue-28-81,0,0,0,0
lu-jia-xun,0,0,0,0
zhang-xin-91-6,0,0,0,0
lin-feng-40-52,0,0,0,0
liu-jie-9-69,0,0,0,0
xiao-gua-8,0,0,0,0
ding-lin-4,0,0,0,0
mo-shang-14,0,0,0,0
ming-ri-59,0,0,0,0
ru-feng-11,0,0,0,0
xu-feng-13-81,0,0,0,0
zhou-lu-yao-26,0,0,0,0
jin-jin-76-81,0,0,0,0
dong-hao-1,1,1,0,0
wu-you-46-48,0,0,0,0
zhang-da-ge-56,2,2,0,0
luo-qing-xian-18,0,0,0,0
stella-lee-83,0,0,0,0
candy-yi,0,0,0,0
zhao-xu-jia,0,0,0,0
chao-fan-70,1,1,20,12
mass-xmm,0,0,0,0
mick-wang-39,0,0,0,0
tu-yu-jun,0,0,0,0
li-shuang-jiang-56,0,0,0,0
gao-jin-jun-28,1,1,0,0
qiu-jing-2,0,0,0,0
zhu-xie-xi-qing-qing,0,0,0,0
lao-kai-46,0,0,0,0
amber-chen-34,0,0,1,0
skyquantum,0,0,0,0
feng-ji-62-30,0,0,0,0
yu-yan-21-78,0,0,0,0
kai-se-lin-61-80,0,0,0,0
zhang-yqxskjys,0,0,0,0
xia-sha-li,1,1,1,4
yqx0901,0,0,0,0
alexa-4,2,2,1,0
zhao-fu-jun-43,0,0,0,0
long-long-49-3,2,2,4,3
yufan-mu-54,0,0,0,0
bai-cai-9-21,0,0,0,0
meng-cao-32,0,0,0,0
lu-zang-77,0,0,0,0
luo-ge-ge-55,0,0,0,0
dai-sha-67,0,0,0,0
luo-tuo-65,0,0,0,0
chen-lei-27-76,0,0,0,0
sicheng,2,2,8,6
wu-guang-liang,0,0,0,0
guan-rou-rou,0,0,1,0
yin-tian-le-87,0,0,0,0
yu-yi-17-85,0,0,0,0
mian-fa-8,0,0,0,0
liu-shi-5-49,0,0,0,0
fan-dao-ai,0,0,0,0
xu-xiao-zhe,0,0,0,0
yang-mo-99,0,0,2,0
wu-wen-40,0,0,0,0
win-zn,0,0,0,0
liao-xiao-ya-21,0,0,0,0
zhang-ruo-xi-21,0,0,0,0
xing-kong-2,2,2,0,0
li-chang-28,0,0,2,0
yang-qniu,0,0,0,0
zhang-hong-yu-76-82,0,0,0,0
zheng-ya-nan-96,0,0,0,0
peng-de-wei,5,5,10,1
xue-meng-17,1,1,1,0
pan-xiao-xian-sheng,4,4,1,0
maokai,0,0,1,1
li-wen-xin-3,0,0,0,0
sun-chen-ling,3,3,0,0
quan-long-26,0,0,0,0
qiu-ming-shan,1,1,0,0
jin-yu-15-59,0,0,0,0
mo-nian-76,0,0,0,0
cheryl-32,2,2,0,0
mao-yu-chuan,0,0,0,0
liu-yu-72-11,0,0,0,0
nemoisafish,0,0,0,0
li-si-qi-75-47,0,0,0,0
fei-ruo-28-87,0,0,0,0
lan-xun,4,4,49,61
xiaoting-hu,0,0,0,0
zhang-jun-66-89,0,0,0,0
duo-he-cha,0,0,0,0
yuan-xi-zong,0,0,0,0
lan-chen-48,0,0,0,0
sun-xiao-niu-11,0,0,0,0
li-you-53-43,0,0,0,0
zhuang-xue-li,0,0,0,0
wang-qiu-chen-68,0,0,0,0
kelvin-yang-35,0,0,0,0
chang-qiang-83,0,0,0,0
chandler-82,0,0,0,0
ha-lou-68,0,0,0,0
zhang-jing-wei-45,0,0,0,0
xue-fei-xue,0,0,0,0
chen-bing-xin-37,0,0,0,0
zheng-dong-ho,0,0,0,0
li-hao-18-33,2,2,3,0
jin-pang-zi-10,0,0,0,0
yang-nan-27-41,0,0,0,0
dai-zhen-guo,0,0,0,0
wang-ming-yang-37-55,0,0,0,0
wu-shu-zhe-4,0,0,0,0
yu-ming-peng,0,0,30,54
luo-wei-32-91,0,0,1,0
qian-xiao-chun-95,0,0,0,0
dodo-klaus,0,0,0,0
qing-lan-10,0,0,0,0
jia-tao-tao,0,0,0,0
xiao-bei-27-25,0,0,0,0
luo-hai-tang-82,0,0,0,0
kim-ke-20,0,0,0,0
wang-yan-xia-82,0,0,0,0
qiao-an-bang,0,0,0,0
chen-rong-33,0,0,0,0
cui-yang-59,0,0,0,0
mu-wei-35,0,0,0,0
xie-gang-47,0,0,0,0
yu-yi-wei,0,0,2,1
raine-88,6,6,21,346
zhou-hong-hui-48,0,0,0,0
chunya-cheng,0,0,0,0
huang-jian-43-70,0,0,0,0
dong-ming-61,0,0,0,0
yang-xiao-ying-27-46,0,0,0,0
xiwen-du-79,0,0,0,0
muhahaa,0,0,0,0
huang-qian-ting,0,0,0,0
lee-ai-48,0,0,0,0
wei-xiao-pang-65,0,0,0,0
mu-ji-shuai,0,0,0,0
da-xia-41-17,0,0,0,0
xin-ling-36,3,3,1,0
feng-jiu-yue,0,0,0,0
wang-xiao-niu-1-41,0,0,0,0
audrey-zhang-38,0,0,0,0
qiu-li-yang,0,0,0,0
leon-liang-55,0,0,4,1
cheng-xing-24,0,0,0,0
bian-wai,1,1,0,0
xue-dong-dong,0,0,0,0
yiyi-88-50-41,0,0,0,0
wu-na-zhe-58,0,0,0,0
wu-yi-55-72,0,0,0,0
wang-zhe-yu-76,0,0,0,0
sun-wei-69-66-74,1,1,0,0
zhang-jun-9-88,0,0,2,0
li-xiao-yu-92,0,0,6,0
mu-zi-guo-er,0,0,0,0
pan-song-32,0,0,1,0
xiao-xi-an,0,0,2,0
huang-zhong-hua-64,0,0,0,0
lu-wen-39,0,0,0,0
sang-de-la-mu,7,7,1,0
ni-dong-3,0,0,0,0
chris-57,7,7,9,394
li-thinker,0,0,1,0
dong-cheng-xi-jiu-31,0,0,0,0
wu-zhi-qin-yun,0,0,0,0
jia-xiao-lin-78,3,3,0,0
feng-chao-76-33,0,0,0,0
ha-xiao-gang,13,13,20,17
song-zi-wei-92,0,0,0,0
wang-yi-fan-11-45,1,1,10,1
chen-xue-39-97,0,0,0,0
zhou-chu-yu-40,1,1,0,0
peng-bai-yu-49,0,0,0,0
bo-eva,0,0,0,0
zhang-wen-bin-56,0,0,1,0
luffy-67,0,0,0,0
hua-sheng-71-62,0,0,0,0
coody-ke,0,0,0,0
zuo-hong-60,0,0,1,0
xin-da-ge,0,0,1,1
da-meng-meng-41,0,0,0,0
liana-stark,0,0,0,0
xiao-pxian-sheng,0,0,0,0
gao-huan-29-20,0,0,0,0
feng-mu-hong,0,0,0,0
ying-ge-lan-85,8,8,5,1
lin-xin-chun,0,0,0,0
jason-jason-6,0,0,0,0
wei-fei-48,0,0,0,0
lao-da-80,0,0,0,0
wu-tian-86,0,0,0,0
hu-die-54,0,0,0,0
wang-zuo-la,0,0,0,0
eric-zhao-51,0,0,0,0
a-liang-31-22,0,0,0,0
chen-zheng-pei,0,0,5,0
Siqi-Xie,0,0,4,11
peng-zhan-zhan-70,0,0,0,0
wang-jason-59,0,0,5,0
li-jie-62-6-90,0,0,0,0
www.dajiaxiang.cn,1,1,9,0
li-zi-84-26,0,0,2,0
waso234,0,0,0,0
niu-wan-he,0,0,0,0
yao-mu-67,0,0,0,0
gang-shang-dao,0,0,0,0
wu-xiao-li-79,0,0,0,0
mai-ya-tang-44,0,0,0,0
wuyan-wang,3,3,2,0
si-kong-wei-chen,0,0,0,0
chen-wen-81-39-29,0,0,0,0
lizhanbin,0,0,0,0
hedy-hu-28,0,0,0,0
liu-ji-ming-84,0,0,0,0
sun-peng-34-53,0,0,1,0
yeyue-lang,0,0,0,0
zhou-zhou-24-85,0,0,0,0
abbie-yip,1,1,0,0
di-xiao-ji,0,0,0,0
yan-yuan-2,0,0,0,0
zhou-rong-67-95,0,0,0,0
xu-lin-8-30,0,0,0,0
chen-yang-yang-88,0,0,0,0
evan-zhang-17,0,0,0,0
