user_id,followers,asks,answers,goods
t-s-z-z,0,0,0,0
tang-qi-37,0,0,0,0
lei-yun-91,2,2,2,0
ou-yang-gou-dan-36,0,0,0,0
zhan-shao-fen,0,0,0,0
ceng-jian-hao,0,0,0,0
yang-ting-ting-12,0,0,0,0
pan-jie-72,1,1,28,24
feng-yizhao,1,1,4,0
gong-xi-hua,0,0,0,0
chou-min-fei,0,0,0,0
yan-li-39-85,0,0,0,0
orchid-tu,0,0,0,0
wan-san-feng,0,0,0,0
bing-tang-99,0,0,0,0
da-yi-20,0,0,0,0
xu-feng-nian-22-46,0,0,0,0
mo-sheng-ren-53-59,0,0,0,0
liang-zi-55-64,0,0,0,0
hong-ya-pei,0,0,5,0
xie-zi-lan-72,0,0,0,0
wang-xiao-xin-60-42,0,0,0,0
wang-qi-5-54,0,0,0,0
mo-gu-21-11,0,0,0,0
zhang-b-y,0,0,0,0
hui-ding-66,0,0,2,1
xiao-tu-37,0,0,0,0
wang-nan-19-48,0,0,0,0
yilu-yang-guang-10,0,0,0,0
shen-shui-41-37,0,0,0,0
chen-ya-hui-83,0,0,0,0
li-ruo-han-86,0,0,0,0
zhou-ting-57,1,1,0,0
yang-cong-tong-xue,0,0,0,0
er-zhong-shan,0,0,0,0
ceng-chao-60,0,0,0,0
chen-lun-shu-sheng,0,0,0,0
callmeno1,0,0,0,0
he-tun-da-ren,0,0,0,0
vinson-wong,0,0,0,0
ren-tie-tie,0,0,0,0
yu-yu-59-36,0,0,0,0
richard-xiang-78,0,0,0,0
huang-alex-12,0,0,0,0
98tbcom,2,2,11,1
tuan-zi-she,0,0,0,0
54chengxuyuan,0,0,3,0
li-peng-hao-15,0,0,0,0
zhang-lu-yang-21,0,0,0,0
jiu-zhen-72,0,0,0,0
Fly2Spring,4,4,5,1
core_wzw,6,6,33,83
chen-qi-64-53,0,0,0,0
hai-xiao-xiao-22,0,0,0,0
he-xiao-fan-11,0,0,0,0
chen-cody-43,0,0,0,0
zhang-ling-qiang,0,0,0,0
sanqiangz,6,6,40,132
zhang-tian-wei-65,0,0,0,0
dianwei-zheng,0,0,0,0
xiao-bao-97-75,0,0,0,0
chen-xi-40-77-5,0,0,0,0
wang-xin-45-13,0,0,0,0
tan-ding-chang,0,0,0,0
hong-mo-hai-zei,0,0,0,0
wu-xu-qi,1,1,0,0
gao-xiao-ma-42,0,0,0,0
qi-hang-93-87,0,0,0,0
clovis-li,0,0,0,0
wu-qiong-25,0,0,0,0
dou-shu-peng-23,0,0,0,0
lei-jiao-7,0,0,0,0
xie-zi-40-54,0,0,0,0
wang-jian-21-55,0,0,0,0
li-hong-55-68,0,0,0,0
yuan-meng-ren,0,0,0,0
lv-qing-yuan-66,0,0,0,0
zhu-xing-hua-97,0,0,0,0
jiang-dong-jie-83,0,0,0,0
hugo-leung-35,0,0,0,0
fyt2018,5,5,3,2
yi-ya-nuo,0,0,4,3
SolomonLi,0,0,0,0
wang-fu-bin-96,0,0,0,0
sun-wei-wei-29,0,0,0,0
bu-zhi-64-99,0,0,1,0
song-xi-ze,0,0,0,0
chen-fei-56-56,0,0,0,0
jing-xiao-ze,4,4,75,132
li-ling-jie-54,0,0,0,0
yang-peng-56-47,0,0,0,0
cao-zhuo-29,0,0,0,0
zhao-xiao-qiang-49,0,0,13,4
