user_id,followers,asks,answers,goods
candy-yi,0,0,0,0
dou-ping-guo,0,0,0,0
yang-shi-lin-20,0,0,0,0
tu-yu-jun,0,0,0,0
xi-jian-12,0,0,0,0
jin-yuan-97,0,0,0,0
wang-dan-59-47,0,0,0,0
rover-wu-93,0,0,0,0
long-li-wen,0,0,0,0
amber-chen-34,0,0,1,0
fu-bu-si-33,0,0,0,0
skyquantum,0,0,0,0
yqx0901,0,0,0,0
liu-xuan-49-2,0,0,0,0
wu-yue-jiao,0,0,0,0
meng-cao-32,0,0,0,0
superleo,2,2,6,0
he-xi-7-4,0,0,0,0
sicheng,2,2,8,6
meng-wu-45-18,0,0,0,0
qing-lang-16,0,0,0,0
zhao-xue-ya-15,0,0,0,0
wang-rou-rou-13,0,0,0,0
yang-li-li-9,0,0,0,0
horse-caoni,1,1,0,0
echoji,0,0,0,0
zhang-zhao-27-52,0,0,0,0
wang-tai-yuan-48,0,0,0,0
mian-fa-8,0,0,0,0
bei-ke-70-25,0,0,1,1
mu-mu-zhao-zhao-20,0,0,0,0
rulate,0,0,0,0
liang-xiao-er-86,0,0,0,0
wang-yu-jue-1,1,1,5,1
xiao-yu-46-13,0,0,0,0
bing-yan-95,0,0,0,0
hua-zi-tai-40,0,0,0,0
liu-ruo-yi-34,0,0,0,0
li-qing-yu-31,0,0,0,0
yang-ting-man,0,0,0,0
unacat,0,0,0,0
yang-qniu,0,0,0,0
jin-cheng-22,0,0,0,0
zhang-hong-yu-76-82,0,0,0,0
chen-xiao-xin-4-2,0,0,1,0
ideeyee,0,0,0,0
yan-yan-46-92,0,0,0,0
mo-shou-cheng-pan,0,0,2,0
zheng-anny,0,0,0,0
xun-zhao-huang-hua-cai,0,0,0,0
roc-wu,0,0,0,0
liu-xiao-qian-45,0,0,0,0
luo-luo-49-55,0,0,0,0
liang-qing-yun,0,0,0,0
jiang-xiao-25-21,0,0,0,0
xiao-tong-89-66,0,0,0,0
hyc-huang,0,0,0,0
fei-ruo-28-87,0,0,0,0
shuo-mo,0,0,0,0
lan-xun,4,4,49,61
zhang-yi-bo-67,0,0,0,0
chen-zhe-64-86,0,0,0,0
lin-zi-liang-92,0,0,0,0
ni-cai-44-77,0,0,0,0
zheng-xia-tian-22,0,0,0,0
zan-yoyo,0,0,0,0
sun-xiao-tu-36,0,0,0,0
tang-xiao-hong-60,1,1,1,0
yuan-xi-zong,0,0,0,0
tu-bu-li,0,0,0,0
zhang-yiyi-65,0,0,0,0
gu-xuan-17,0,0,6,4
gao-xiao-dong-40,0,0,0,0
tan-mao-mao-74,0,0,0,0
zhaojue,0,0,0,0
wu-min-56-53,0,0,0,0
sun-wei-71-77,0,0,0,0
su-huan-31,0,0,0,0
wang-dan-dan-16-41,0,0,0,0
zhang-yan-75-44-5,0,0,1,0
liu-xiao-meng-37-46,0,0,0,0
an-ran-7-35,0,0,0,0
yang-jim-93,0,0,0,0
yang-kulppan,0,0,0,0
don-quixote-41,0,0,1,0
li-da-suan-56,0,0,0,0
qiu-ye-zhi-jiu,0,0,0,0
chen-jing-41-55,0,0,0,0
niu-nigel,0,0,0,0
ceng-rong-64-7,0,0,0,0
yu-shi-yao-77,0,0,0,0
lu-qi-ya-50,2,2,3,0
cai-cai-73-6,0,0,0,0
liu-jun-qiang-67,0,0,0,0
ming-chen-23,0,0,0,0
yu-ming-peng,0,0,30,54
mai-ke-ke-74,0,0,0,0
qing-lan-10,0,0,0,0
xiao-bei-27-25,0,0,0,0
xia-hai-liang-50,0,0,0,0
beryl-zhou,0,0,0,0
li-da-shu-28-17,0,0,0,0
yang-er-74,0,0,0,0
lu-fei-7-29,0,0,0,0
mu-wei-35,0,0,0,0
hanana,0,0,0,0
zhang-wen-peng-89,0,0,0,0
lee-ceo,0,0,0,0
kun-cao-76,0,0,0,0
yong-qi-jia-bei,0,0,0,0
cuinier-cuinier-44,0,0,0,0
jessica-chen-7,0,0,0,0
shi-hong-yang-82,3,3,37,607
zhu-zhu-70-44,0,0,0,0
ceng-a-niu-31,0,0,0,0
ai-yan-xie-73,0,0,0,0
si-tu-zi-72,0,0,3,0
wang-wen-tong-48,0,0,0,0
