user_id,followers,asks,answers,goods
xi-sheng-xiao-wo,0,0,0,0
li-xian-wen-75,0,0,0,0
tian-lan-59,0,0,0,0
yue-ya-31,0,0,1,1
hu-huan-huan-6,0,0,0,0
yexin-shen,0,0,0,0
xie-xiao-chang-5,0,0,0,0
aimee-hu,0,0,0,0
xia-rui-53,0,0,0,0
hu-dan-dan-8,0,0,0,0
li-de-sheng-10,0,0,0,0
chun-chun-68-32,0,0,0,0
he-lei-code,9,9,80,179
moguangyong,1,1,0,0
wang-tian-qi-82,0,0,0,0
liu-hao-58-77,0,0,0,0
fang-jian-37,0,0,0,0
zhao-yang-63-78,0,0,0,0
chu-yuan-lei-67,0,0,0,0
an-di-2-84,0,0,0,0
tu-le-63,0,0,0,0
zhou-zzz-93,0,0,0,0
bai-kai-shui-57-59,0,0,0,0
yan-yun-long,0,0,0,0
an-ke-39,0,0,0,0
zhu-yun-22,0,0,0,0
du-bao-xing,0,0,0,0
deng-deng-61,0,0,0,0
lao-yao-92,0,0,0,0
jeong-zeno,68,68,85,87
xie-wan-li-77,0,0,0,0
hu-pi-jian-jiao-89,0,0,0,0
yuan-shuai-13,3,3,1,0
lin-hao-40-30,0,0,0,0
zhou-yifang,0,0,0,0
liu-kai-35-16,0,0,0,0
dong-xi-gua,0,0,0,0
shi-xin-yuan,0,0,0,0
pu-man-22,0,0,0,0
liang-wu-42,0,0,0,0
danny-death,0,0,0,0
hu-bao-bao-60,0,0,0,0
zrz4892zhu-zi,0,0,0,0
jiao-qing-liang,0,0,0,0
zhang-jun-99-16,0,0,0,0
list-linked,0,0,0,0
luo-yu-bin,0,0,0,0
lu-jun-xia-56,0,0,0,0
zhu-hui-shan,0,0,0,0
gu-jing-sheng-44,0,0,0,0
sun-yimin-2,3,3,1,0
tian-chu-yun,0,0,0,0
a-lan-86-43,0,0,0,0
wang-he-74-44,0,0,0,0
xu-zhi-mo-6,0,0,0,0
yu-lin-4,0,0,0,0
zhi-mu-zhi,0,0,0,0
wang-feng-26-81,0,0,1,0
lei-lei-ting,0,0,0,0
asd-li,0,0,0,0
liu-nan-82-69,0,0,0,0
zhang-feng-ling-27,0,0,0,0
tao-chen-24,0,0,0,0
geng-zhuang-zhuang-24,0,0,0,0
jian-ou-ni,0,0,0,0
tai-ni-chou-chou,0,0,0,0
