user_id,followers,asks,answers,goods
wu-mi-22-96,0,0,0,0
wang-si-teng-12,0,0,0,0
mo-ming-7-40,0,0,0,0
guan-xiao-men,0,0,0,0
li-xiao-meng-36-66,0,0,0,0
luo-nan-shuo-74,0,0,0,0
zhang-yu-hang-90-34,0,0,0,0
nao-zhang,0,0,0,0
rain-king-32,0,0,0,0
dewn-titans,0,0,0,0
kaidong-li,0,0,0,0
pan-di-zhong,0,0,0,0
pi-zi-li,0,0,0,0
gao-bu-gao-xing-74,0,0,0,0
peng-jia-97,0,0,1,0
jane-ye-42,0,0,0,0
kong-kong-29,0,0,0,0
wang-xiao-bin-59,0,0,0,0
yang-xue-jiao-28,0,0,0,0
tao-zi-14-23,2,2,0,0
xu-tian-66,1,1,0,0
huang-ao-93,0,0,3,6
yang52,0,0,0,0
tang-bin-wei,1,1,5,0
yiyi-33-54,0,0,0,0
huo-zhi-hu,0,0,0,0
lin-lin-27-92,0,0,0,0
ge-wei-64,0,0,0,0
vanilla-chen,0,0,0,0
tuo-tuo-fu,0,0,0,0
xin-ye-47,0,0,0,0
li-li-3-67,0,0,0,0
zhang-hui-23-70,0,0,0,0
