user_id,followers,asks,answers,goods
xiao-mo-35,1,1,3,1
meng-morn,0,0,0,0
qin-jin-gu,0,0,0,0
murphy-chen-78,0,0,0,0
hao-hong-da-55,0,0,0,0
xi-hu-bian-de-yu,0,0,0,0
chen-gang-3-1,2,2,18,8
fan-yang-81-74,0,0,0,0
xie-lin-yu-14,0,0,0,0
wang-fang-67-34,0,0,0,0
banlon,14,14,118,744
xuezhicheng,1,1,1,0
ma-zhi-zhou,18,18,54,37
chen-jin-71,0,0,2,0
wen-yu-31,0,0,0,0
guai-shou-27,0,0,0,0
yu-xiao-nao-er-94,0,0,0,0
li-li-78-54-86,0,0,0,0
zhuomo,1,1,1,1
yao-yao-22-91,0,0,0,0
nic-mei,0,0,0,0
chan-31,3,3,2,4
wang-xiao-qi-47,1,1,0,0
ai-le-qi-saybot,0,0,0,0
fu-zhu-hua,0,0,0,0
wan-hu-94,2,2,6,8
qi-ye-42-35,0,0,0,0
xiang-wen-jie,0,0,0,0
bai-li-tu-su-84,0,0,0,0
zhou-li-27-14,0,0,0,0
star-little-28,0,0,0,0
bo-qian-wen,0,0,0,0
zhi-hu-wei-64,0,0,0,0
wu-yi-chen-99,0,0,0,0
guoguowgy,0,0,0,0
xiang-ri-kui-zhi-ye,0,0,0,0
ronger,0,0,8,14
liu-da-miao,3,3,11,12
xia-chen-84-93,0,0,0,0
leng-yu-ming,0,0,0,0
zhan-wei-45-12,0,0,0,0
cui-kai-95,4,4,16,13
ao-wu-26,1,1,0,0
ru-gu-xiang-si-jun-zhi-fou,0,0,1,0
yang-da-hai,2,2,3,2
dong-fang-gu-niang-46,0,0,0,0
deng-hao-lin,3,3,2,2
xie-zi-85-81-53,0,0,0,0
rao-heng,0,0,0,0
wang-bin-18-77,0,0,0,0
face-poker-28,0,0,0,0
li-zhu-gang,7,7,7,11
hui-ling-li,0,0,0,0
zhang-bu-kai-de-kou,0,0,0,0
min-hu-nao,0,0,0,0
baiyinbing,3,3,21,5
shenedu,0,0,36,1535
zha-tao,0,0,0,0
xie-xiao-bo-69,0,0,0,0
randomwalk,3,3,21,95
zhang-fan-50-91,0,0,0,0
iqnelson961,1,1,9,22
yiyi-73-49,0,0,0,0
zhang-bing-hao,0,0,6,3
cescmf,0,0,1,4
ma-mu-mu-74,0,0,0,0
wang-qiao-47-42,0,0,0,0
zhong-jia-hao,1,1,2,0
shoke-song,0,0,0,0
zhou-yan-yu-17,0,0,0,0
alaneuler-erving,2,2,0,0
zhou-mat,0,0,0,0
wang-fang-3-70,0,0,0,0
chong-zeng,0,0,1,3
wang-chi-54-18,0,0,0,0
ji-li-ling,4,4,12,5
xue-chen-92,0,0,0,0
yicheng-yi,0,0,0,0
nealgao06,1,1,1,1
lin-mu-mu-30-86,0,0,0,0
he-min-xuan-60,0,0,0,0
gao-sheng-47,0,0,0,0
tangchengliao,0,0,17,5
gao-jia-jun-33,0,0,0,0
yolanda-liu-10,0,0,0,0
felixwu,1,1,9,0
yao-xing-guang,65,65,31,61
bi-zi-xin,0,0,0,0
qian-qian-10,0,0,0,0
abuabu,4,4,0,0
skyshaw,0,0,3,2
mochihou,0,0,0,0
wang-jia-jun-80,0,0,0,0
nuan-xiao,2,2,2,0
li-bie-bie,1,1,0,0
yu-fang-ming-40,0,0,0,0
ren-lana,0,0,0,0
Super-rain,5,5,8,1
