user_id,followers,asks,answers,goods
thirtyjin,4,4,3,1
re-mo,0,0,0,0
qi-bo-69,0,0,0,0
liu-chen-guang-46,0,0,1,0
zhang-miao-miao-56-92,1,1,0,0
zhou-diao,1,1,21,504
pitfall,1,1,0,0
marinyoung,0,0,5,9
cui-wei,3,3,26,191
shen-shang-17,0,0,1,0
han-shui-yu,0,0,0,0
gu-yao-qi,1,1,0,0
zhong-lin-yong,3,3,3,0
jason-will,0,0,0,0
yan-yan-47-10,0,0,0,0
zhai-you-you,0,0,0,0
zhang-xiao-qing-50-38,0,0,0,0
ji-ying-guo,0,0,0,0
jing-li-88,0,0,0,0
li-mu-shan-59,0,0,0,0
he-zhi-qiu,3,3,0,0
liang-xue-gui,0,0,0,0
li-jun-xian-78,0,0,0,0
peng-fei-zi,0,0,1,0
gai-le,0,0,0,0
lljxx,0,0,0,0
lowka,12,12,74,112
chen-wei-15-32,0,0,2,0
luo-jun-35-62,0,0,0,0
han-tian-95,0,0,0,0
cheng-jian-19,0,0,0,0
kou-qiao-83,0,0,0,0
hong-wei-jin,0,0,0,0
zhu-da-chang-33,0,0,0,0
tu-zi-zhu-er-duo,0,0,0,0
xiateng,1,1,8,0
qin-qin-qin-64,0,0,0,0
liang-xue-35-5,0,0,0,0
gao-yifang,5,5,13,5
tan-wei-24,1,1,1,1
missjing,0,0,1,7
xie-jiang-ming,3,3,10,7
li-jin-su,0,0,0,0
wang-ding-48,1,1,3,0
ma-ting-ting-87,0,0,0,0
guyu2013,1,1,0,0
sq-li,0,0,0,0
diaoer,0,0,0,0
tou-tou-92,0,0,0,0
zhu-zhen-hua-35,0,0,0,0
liu-yu-jun-39,0,0,0,0
jin-lei-48-33,2,2,28,1125
xu-xiang-rui,0,0,0,0
sun-jie-6-40,0,0,0,0
li-qing-93-54,0,0,0,0
xu-xu-63-99,0,0,4,8
long-fei-27-98,0,0,0,0
zi-xiao-28,0,0,0,0
chen-quan-44-89,7,7,1,0
shang-peng-3,0,0,0,0
xu-xiang-69,1,1,68,99
da-ding-jun,0,0,0,0
xu1ji,1,1,21,67
mian-mian-ruo-ling,0,0,1,0
huang-ayu,0,0,0,0
ying-niu-66,0,0,0,0
chu-ming-yue,0,0,0,0
cheng-xiao-xi-47,0,0,0,0
zou-dao-kou,6,6,83,5860
rovertang,1,1,64,135
jiang-yu-nong-40,1,1,0,0
liu-jia-lin-84,0,0,0,0
wang-zhi-liang-68,0,0,0,0
wang-qing-61,11,11,29,71
lucia-liu-47,2,2,0,0
zhang-lei-91-13,0,0,0,0
jiang-bei-bei-41-70,0,0,0,0
qi-ai-jing,0,0,2,0
peng-peng-85-55,0,0,0,0
chenxhliu,0,0,18,12
qu-chong,1,1,14,164
lu-yi-si-wei-deng-68,0,0,0,0
dong-he-nan,0,0,0,0
echo-64,0,0,0,0
jayman-lee,1,1,1,1
feng-ling-xuan-82,0,0,0,0
xiao-tang-3,0,0,0,0
lan-gu-18,0,0,0,0
jun-lin-29,17,17,30,28486
chang-shu-yi,0,0,0,0
ke-ai-zhu-gu-li,0,0,0,0
KatHex,11,11,55,472
cindy-wu-76,2,2,7,0
diao-si-92,0,0,0,0
wuew,0,0,0,0
yang-yu-xiao-1,0,0,0,0
juanzhi,0,0,0,0
ding-xiao-xin-68,0,0,0,0
duke-evil-42,0,0,5,13
ceng-peng-xuan,19,19,89,352
han-dan-75,2,2,3,0
yu-mu-cheng-yin,0,0,2,2
wei-xiao-dan-30,0,0,0,0
xiaokong,3,3,2,0
leon-23,2,2,7,0
huang-xin-yue-63,0,0,0,0
xu-sheng-li-82,0,0,0,0
yang-bin-36,0,0,0,0
da-cheng-zi-32,0,0,0,0
yong-lei-73,0,0,0,0
round-lee,3,3,6,0
guan-han-89,0,0,0,0
sun-yi-wen-73,0,0,0,0
chun-ji-de-xiao-mian-lang,0,0,0,0
go-man-75,0,0,0,0
chi-yan-83,0,0,1,0
zai-lu-shang-16-90,0,0,0,0
mu-zi-li-89-32,0,0,0,0
ceng-ceng-81,0,0,0,0
dong-fang-he-fei,0,0,0,0
yi-ren-7,0,0,0,0
yan-wei-28-20,0,0,0,0
lyndonneu,5,5,134,104
hua-nan-36,0,0,0,0
feng-wei-dong-37,0,0,0,0
wu-qing-yuan-41,0,0,0,0
sotao,4,4,0,0
huo-da-39,0,0,6,1
yeh-chuan,0,0,0,0
shengfei,1,1,0,0
liqiujie1987,0,0,0,0
li-jian-17-97,0,0,0,0
cao-le-39,0,0,0,0
sun-isabella,1,1,0,0
justinzhan,2,2,17,5
zhao-shi-qiang,0,0,0,0
liu-yehloo,2,2,0,0
ha-ha-ye-yiyang,0,0,0,0
jie-ke-86,0,0,0,0
chen-peng-27-64,0,0,0,0
wang-yi-15-40,0,0,0,0
li-xu-38,0,0,0,0
joker-35,17,17,2,0
zhang-dong-34,1,1,5,22
feng-xian-qing,0,0,3,0
xu-chun-di,0,0,0,0
kaizan,0,0,1,6
he-dui-69,0,0,0,0
yu-he-67,0,0,0,0
yuan-run-ze,0,0,1,0
wang-jun-14-67,0,0,0,0
xiao-mo-35,1,1,3,1
zhang-hui-tong-33,0,0,44,149
baixiaoxing,1,1,1,1
liu-stone-86,5,5,0,0
wang-jia-wan-san-shu,0,0,0,0
qiu-feng-46,0,0,0,0
wen-ming-79-83,0,0,0,0
sui-qi-qi-36,0,0,0,0
mi-lu-10-54,0,0,0,0
liu-xia-59-50,0,0,0,0
nan-gong-hai-yu,0,0,0,0
froooyo,5,5,34,48
wen-jia-qi-50,0,0,0,0
chen-shi-yuan-44,0,0,1,0
cheng-fang-32-92,1,1,1,1
wang-shuai-kang,4,4,1,0
cynthiasee,0,0,0,0
bon-bon-85,0,0,0,0
jiao-gui,1,1,0,0
yingkongyang,0,0,0,0
wang-er-mao-47,0,0,0,0
guo-hui-74,0,0,3,0
xiao-guai-shou-86,0,0,0,0
chengym,0,0,8,2
wang-lei-6,0,0,0,0
wangeguo,3,3,50,118
bai-ye-54,0,0,4,2
kavinfg,0,0,0,0
radomyip,0,0,0,0
Yiren,0,0,3,5
zhu-ge-zhan,2,2,7,8
yr-luo,0,0,0,0
piece-one-77,0,0,0,0
xiong-chen-yang,0,0,0,0
zhou-jia-bin,1,1,2,2
jack-zhang-84,0,0,0,0
song-di-59,0,0,0,0
song-jia-yu-54,0,0,3,0
sophie-depp,0,0,0,0
jiang-you-niu-nan,2,2,0,0
wang-zhen-hao,0,0,0,0
cui-ai-ni,0,0,0,0
su-jian-77,0,0,0,0
you-cen-yan,0,0,21,26
li-cai-2,1,1,1,1
jiang-song-qi,1,1,0,0
tu-xiao-huan,0,0,7,2
tionat,0,0,0,0
zhang-hong-liang-77,0,0,0,0
xun-huan-zuo-le-80,0,0,0,0
fireracer,10,10,6,120
hua-xin-1125,0,0,1,1
shao-shuai-70,2,2,4,4
gua-hu-83,0,0,0,0
qi-qi-29-30,0,0,0,0
haizi1913,1,1,9,3
flakegx5,0,0,2,0
mo-mo-an-ran,1,1,0,0
walter-snow,5,5,19,4
zhang-yi-zi-62,0,0,0,0
xiao-ming-15,16,16,4,4
ling-zhou,0,0,0,0
chen-ze-song,2,2,3,8
cheng-cheng-80-88,0,0,1,0
jia-zhang-ke,9,9,50,26
walkxi,3,3,20,41
zhang_lei,16,16,109,1178
sunyu,2,2,25,33
yakexi,2,2,15,22
liang-liang-22-69,0,0,0,0
ni-ming-57-67,0,0,0,0
david.lei,0,0,0,0
xiao-zhe-56-86,0,0,0,0
dorayo,0,0,1,2
yu-liang-64-27,0,0,0,0
qi-tian-91-56,0,0,0,0
vin-wong,7,7,1,2
wang-xiao-bo-84-42,0,0,0,0
zhyt,0,0,1,1
wang-yan-jie-92,0,0,1,0
xun-dou-bai,1,1,2,0
chen-hua-jing,0,0,0,0
en-nian-16,0,0,0,0
LHBX,0,0,0,0
chen-yi-49-21-48,0,0,0,0
ma-qiang-41-32,0,0,3,0
he-jie-95,2,2,0,0
xu-hong-79,45,45,49,233
ferllisa,2,2,0,0
xiao-yu-87-61,0,0,0,0
albin-wu,0,0,0,0
huang-yi-29-86,0,0,0,0
ha-mo-88,0,0,0,0
da-bai-mei-you-tu,0,0,0,0
chen-si-yuan-97,0,0,0,0
qian-dong-5,0,0,0,0
coldair,15,15,9,10
lin-long-93,0,0,0,0
sealman,0,0,0,0
fu-hong-xi,0,0,0,0
chu-ge-15-8,1,1,7,0
dai-jie-60,0,0,0,0
zhao-fan-27,0,0,0,0
li-ming-yang-72-62,0,0,0,0
zhu-lin-ting-yu-55,0,0,0,0
mazimin,38,38,75,131
ju-zong-lin,0,0,1,0
timelord-65,1,1,0,0
tian-yi-99-13,0,0,0,0
zhou-xiao-dong-19,0,0,0,0
dabao-bao,0,0,0,0
zhou-zhi-87,0,0,0,0
xiao-shi-77-94,0,0,0,0
zhang-yu-fan-69-4,0,0,0,0
luo-yu-han,4,4,13,5
october-dear,0,0,0,0
luo-luo-li-xiao-man,2,2,13,22
yang-shui-shui-shui,0,0,0,0
duecare,1,1,4,1
lin-ling-54-43,0,0,0,0
xia-xiao-mu-666,0,0,0,0
ceng-wen-54-26,0,0,0,0
wang-bin-22-53,0,0,3,0
zhou-jun-15-63,0,0,20,71
zhu-jiang-97,2,2,0,0
zzzely,0,0,1,0
coolxiaoy,0,0,0,0
cou-wu-36,0,0,0,0
po-mu-tan,0,0,0,0
li-jian-nan-63-56,0,0,0,0
zhang-yihe-44,0,0,0,0
qichangxing,4,4,33,14
zhang-xiao-hong-76,0,0,0,0
leon-zheng-2,0,0,0,0
ma-xiao-hun,0,0,1,0
li-xiang-39-48,18,18,38,19
huang-xiao-bao-20,0,0,14,53
zhang-yi-ming-98-53,0,0,0,0
zhao-bin-5277,6,6,0,0
yi-yuan-you-zi-44,0,0,0,0
home-pig,0,0,0,0
terry4399,0,0,12,3
zhuoxima,0,0,1,45
zha-sen,0,0,1,0
arsenalleha,0,0,0,0
zhang-da-ren,0,0,11,3
liu-di-di-78,0,0,0,0
qiu-di-28,1,1,2,0
lin-shu-69-11,0,0,0,0
wang-shuo-99,0,0,8,1
cici-54,0,0,0,0
da-chuan-52,0,0,0,0
mo-qia-ka-pei,0,0,0,0
qi-ping,0,0,5,1
taylor-10,0,0,0,0
wu-yu-10,0,0,0,0
duo-yu-61,0,0,0,0
leaan,1,1,1,0
itshui,1,1,1,1
zhou-shao-qiang,0,0,0,0
wang-qi-yao-35,0,0,0,0
li-nan-33-41,0,0,1,13
jiang-ke-wen-97,0,0,0,0
jiang-sai,0,0,0,0
zhou-hao-88-44,0,0,0,0
li-peng-peng-52,3,3,1,0
uicolor,0,0,20,16
marchwei,1,1,0,0
bobjune,1,1,4,0
giany9,1,1,6,3
liu-chao-1-8,0,0,0,0
sen-jiang-85,0,0,0,0
wang-de-qiang-10,0,0,0,0
fan-mao-mao,1,1,0,0
liu-qiang-10-91,0,0,0,0
cuo-guo-ye-shi-yuan,0,0,0,0
sophia-zy,0,0,0,0
fan-hong-wei,5,5,11,5
xie-fei-54-15,1,1,0,0
li-meng-yuan-91,0,0,3,0
chen-jie-17-58,0,0,0,0
meng-xiu-xiu,0,0,0,0
deng-xue,0,0,18,73
xie-xiao-xun,0,0,0,0
moonyao,0,0,0,0
shaimer,8,8,16,33
mu-qiu-lin,2,2,10,0
121212,0,0,137,547
liu-xiao-shu-1994,6,6,15,156
zhen-ming-37-18,0,0,0,0
cuniao,2,2,17,25
icarus-72,0,0,0,0
guo-jun-jie-11,2,2,17,12
cai-xin-79,14,14,38,24
geng-xiao-jing,0,0,0,0
zhang-shui-4,0,0,0,0
du-du-44-39,0,0,0,0
irene-7,1,1,12,1
acetylcholine,6,6,6,6
zhang-yang-40-78,0,0,0,0
xiao-bu-dian-61,0,0,0,0
zhai-teng-fei,0,0,0,0
yao-yao-cha-liang,0,0,0,0
aresan,1,1,7,9
ceelog,1,1,1,3
chen-hao-ming-40,1,1,0,0
IamLpan,5,5,5,1
cccccc,0,0,1,0
tan-ri-tian,56,56,0,0
harvey310,3,3,14,9
wang-yan-21-10,0,0,0,0
lordifeng,1,1,47,42
iamloje,2,2,16,21
wang-meng-79-17,0,0,0,0
ponpon,2,2,12,10
ren-yang-80,0,0,0,0
yang-liu-liu-54,0,0,12,2
qdhei521,3,3,59,666
chen-wen-tao-18,3,3,2,0
tangrice,2,2,2,3
li-yimeng-1,0,0,0,0
huang-li-13,0,0,0,0
summer-young-57,0,0,0,0
xia-hai-ping,6,6,27,17
shen-fu-yu,6,6,5,2
Quieth,2,2,22,19
song-bo-60,2,2,19,130
fei-tian-29,0,0,0,0
cssqt,6,6,2,1
sun-nu-shi-38,0,0,0,0
xiao-kai-yuan-63,3,3,3,0
feelingchu,1,1,11,3
huang-xiao-er-57,0,0,0,0
hei-shan-lao-yao-95,0,0,0,0
gen-ya-si-ke,0,0,0,0
zhao-zhi-hu-89-60,0,0,0,0
jessica-king-18,0,0,0,0
guo-zhi-dao-45,0,0,0,0
zhangjingji,0,0,1,0
idfjy,1,1,3,1
Jiang-martin,0,0,0,0
xi-lan-51,1,1,2,1
qi-yun-fei-84,0,0,0,0
treee-86,0,0,0,0
ma-li-71-18,0,0,0,0
liu-jing-5-52-93,0,0,4,0
qiyue,0,0,8,22
liang-cu-cu,1,1,2,2
yuan-xi-jie-14,0,0,7,5
jiang-hua-25,0,0,0,0
jiaqi-zhong-20,0,0,0,0
maribai,15,15,75,45
alex-17,0,0,0,0
chen-yin-72,11,11,21,28
cai-cai-mao,0,0,0,0
kevin-shi-7,0,0,2,0
guo-guo-70-59,0,0,0,0
ling-ran-23,0,0,0,0
gao-lin-zhi,3,3,2,0
xu-chong-bo,4,4,13,104
evilmoe,1,1,1,0
zhoujianhong,2,2,29,16
angela-wang-70,0,0,0,0
su-xiao-shan-81,0,0,0,0
zhu-yong-qian,16,16,17,1
miao-yang-33,0,0,0,0
cheng-chang,18,18,34,80
nyanzhang,21,21,160,2027
teng-zi-12,0,0,0,0
linjunjie1103,137,137,334,2896
shi-xiu-feng,2,2,58,79
chungmin-wu,0,0,0,0
fanshuai,1,1,57,240
euan,1,1,2,1
marszal,10,10,141,172
beisuo,6,6,18,299
michaelzou,0,0,11,14
cui-wang,11,11,77,487
sixty_nine,1,1,114,241
yizhu,7,7,27,131
hong-jie-hong,12,12,114,105
chen-xin-han,11,11,0,0
ti-mo-10,0,0,0,0
zheng-yan-33-87,0,0,0,0
tsuimify,2,2,2,0
shi-zhen-42,0,0,0,0
bei-yu-72,0,0,4,2
zqiang,0,0,4,1
gregory-zhuang,0,0,0,0
su-yue-93,0,0,0,0
wang-zhao-hui-90,0,0,0,0
yi-zhi-meng,0,0,0,0
lxk1111,6,6,30,49
li-hong-liang-17,8,8,2,0
zhong-qing-12,1,1,1,0
fang-qian,0,0,11,34
arongpm,0,0,4,1
fornane,5,5,36,24
flyer103,6,6,24,25
xueyuxi,0,0,3,17
che-bang,0,0,1,3
happycici,1,1,45,275
zhao-yuan-you-76,0,0,0,0
sheltonli,12,12,19,9
yao-hao-dong,13,13,16,16
pmlinkin,1,1,0,0
he-xin-16,9,9,158,72
echoww,0,0,0,0
huang-shi-79,0,0,0,0
sun-jian-sheng,0,0,0,0
x_gy,1,1,9,3
ceng-wen-4,0,0,0,0
huang-jian-miao,0,0,0,0
chengzhoukun,31,31,248,137
yuekinny,2,2,4,0
benlieben,1,1,4,695
stayhungry,0,0,0,0
cheng-hao-83,1,1,29,162
jason-kidd-17,4,4,42,19
li-kai-16,1,1,0,0
hu-niu-niu-75,0,0,0,0
cao-ling-82-65,0,0,0,0
chen-yuan-gun,0,0,0,0
paulagent,1,1,18,115
shen-jing-du-yao,0,0,0,0
la-pei,0,0,0,0
cnhzlt,0,0,4,2
uisky,0,0,0,0
xinzhi-xiang,0,0,5,19
jiao-ti-bin,2,2,4,2
coy-pu,0,0,0,0
shu-yuan-20-34,0,0,2,0
sugarin2u,0,0,1,0
tony71,0,0,0,0
liu-bai-wan-4,0,0,0,0
wang-pei-49,0,0,0,0
mou-li-80,0,0,0,0
wo-yao-yang-guang,1,1,1,0
guopeng-tang-58,0,0,0,0
wen-wen-86-4,0,0,0,0
tracy-wu-86,0,0,0,0
kenxian,0,0,0,0
zhang-kai-71-55,0,0,0,0
xing-zhe-qiu-xue,0,0,0,0
ben-13-18,0,0,0,0
deutsch-99,1,1,50,158
yuan-bin-94,0,0,0,0
wu-hong-64,1,1,0,0
han-xiao-xu-4,0,0,0,0
ariel-zhang-85,0,0,4,0
xi-ping-ping,0,0,4,1
chen-xiao-shui,0,0,0,0
change-lee,0,0,2,0
li-jiong-67,6,6,2,4
xie-ran-21,6,6,17,22
zousheng,0,0,8,13
shi-li-jia-54,0,0,0,0
wang-yang-2,0,0,0,0
zhu-xiao-hua-11,0,0,2,0
yang-zi-han-23,0,0,0,0
fan-bing-bing-55,0,0,0,0
liaorui,0,0,9,11
wang-ling-yun-38,2,2,0,0
hu-rou,4,4,80,217
cai-yi-78,0,0,0,0
liu-guo-hao,0,0,0,0
xu-xuan-14,5,5,56,26
xu-shou-shou,0,0,0,0
xu-sheng-long,0,0,0,0
huang-xiao-yu-56,3,3,2,4
guan-zi-an,1,1,0,0
li-qiu-ting-46,0,0,0,0
lao-de,0,0,0,0
yu-tu-21,0,0,0,0
wang-hong-hong-88,0,0,0,0
outmemory,7,7,28,252
liao-liao-19-23,3,3,3,1
peng-shao-ying,4,4,8,0
ruo-chi-53,0,0,0,0
gan-zi-92,0,0,0,0
da-ya-zhao,0,0,0,0
li-feng-46-24,0,0,0,0
li-zhi-19-72-65,0,0,0,0
li-su-ren-35,0,0,0,0
SeanParker,7,7,21,166
wen-zhi-43,0,0,0,0
wang-zhuo-69-92,0,0,1,0
he-jun-yan-92,0,0,0,0
5678,0,0,10,16
jin-shan-shan-4,0,0,0,0
su-mi-95,0,0,19,26
guanqing-li,0,0,0,0
cai-wen-jiao,1,1,0,0
wang-zi-yin-90,0,0,0,0
bao-fu-ren,0,0,0,0
xiao-cai-70,0,0,0,0
justin-chen-44,0,0,0,0
chen-mi-dou,0,0,0,0
xu-zi-xin-40,0,0,0,0
zheng-shuai-94-68,0,0,0,0
ge-wai-feng-jing,0,0,0,0
he-yuan-sheng,1,1,5,12
yu-da-li-21,0,0,0,0
zhang-lan-biao,0,0,0,0
jinduo,21,21,76,18
shu-adam,1,1,1,0
ceng-fan-tao,0,0,0,0
mo-cha-ji,0,0,14,3
qi-ji-72-8,0,0,0,0
liu-chu-san,195,195,152,246
xiao-bai-1-71,0,0,0,0
gan-di-er,0,0,0,0
da-tian-er-shi,0,0,0,0
liu-xiao-nan-30,0,0,0,0
zhao-hai-sheng-6,0,0,0,0
claire-wang-73,0,0,0,0
xie-zi-84-45,0,0,0,0
hanjiangxue,4,4,21,40
saint-hi,0,0,0,0
zxdan,0,0,0,0
charring,0,0,1,0
hei-bai-diao-95,2,2,22,95
wang-xiao-wang,1,1,0,0
zhao-shan-72-47,0,0,0,0
da-pi-xiong,0,0,0,0
liu-san-shi-18,0,0,0,0
tian-tian-79-33,0,0,0,0
feng-chun-pei,1,1,32,91
lan-ye-87-72,0,0,0,0
wang-long-91,0,0,0,0
hh-cream,0,0,0,0
chen-wei-xin-25,0,0,0,0
tongsu,0,0,1,1
bo-bo-41-51,3,3,2,2
yu-hao-73,0,0,2,0
zhang-ya-ping-79-68,1,1,0,0
Leviath-LIntrepide,0,0,0,0
chenjianferrari,1,1,1,1
mao-xian-sheng-29,0,0,0,0
yang-yu-54-96,0,0,0,0
zhang-hai-ye,1,1,5,0
bi-peng,1,1,6,1
LymanLau,0,0,0,0
unicorn-gong,0,0,5,2
jasper1083,0,0,8,0
hu-xiang-78,2,2,21,9
dong-xiao-meng-99,2,2,8,3
huang-rui-xi-77,0,0,0,0
bitwoody,4,4,3,0
ge-run-dong,0,0,0,0
wen-da-ya-55,2,2,6,2
susan-4,2,2,5,4
yamaidy,1,1,3,0
yume-shao,0,0,4,0
hu-tu-lao-ba,0,0,0,0
xu-jia-jia-98,0,0,0,0
ma-peng-63,0,0,0,0
mi-lan-da-59,0,0,0,0
wei-miao-44,0,0,0,0
charlize,1,1,18,7
wang-song-17-63,0,0,0,0
guo-biao-10,0,0,0,0
laughingjacky,1,1,45,51
zheng-yi-cheng,1,1,6,0
yang-xiao-63-87,0,0,0,0
zhou-zhi-tao-96,0,0,0,0
yang-xiao-fan-18,0,0,0,0
shui-fu-lian,0,0,0,0
sui-yin-xue,2,2,1,0
shi-xiao-yu-18,0,0,0,0
xue-loyo,0,0,0,0
yan-yun-peng-20,0,0,0,0
ri-ye-qian-chi,0,0,0,0
wang-ying-23-59,0,0,0,0
lan-man-sha-shou,0,0,0,0
Knightvip,2,2,10,142
joanne-19,0,0,0,0
liu-li-yong-49,0,0,0,0
liu-jin-ren-79,0,0,0,0
zheng-ji-86,0,0,0,0
zheng-zhi-teng-19,1,1,2,0
beraken,1,1,0,0
lu-ze-lan,0,0,1,2
guo-liu-6,6,6,3,3
zuo-zuo-25,0,0,0,0
guo-hua-qiao,1,1,112,222
wang-shou-yi-86,0,0,0,0
shui-bing-40,0,0,0,0
wang-jun-40-72,3,3,4,15
yuan-lei-60,0,0,0,0
zhang-zhang-63-79,0,0,0,0
e-mo-61,0,0,0,0
liu-zhi-hu-4-52,0,0,0,0
ji-xiao-chao-13,0,0,0,0
wen-yu-luo,0,0,0,0
me-you-83,0,0,0,0
li-yao-92-93,0,0,1,0
meng-shi-97,0,0,2,2
shi-charon,0,0,0,0
guhong-li,0,0,0,0
wang-wang-66-37,0,0,0,0
hu-xia-95,5,5,9,6
li-kai-11,0,0,0,0
siqingzheng,1,1,36,1914
zhang-tong-22-46,0,0,0,0
wang-wen-hui-55,0,0,5,8
xu-zhen-qi-94,0,0,0,0
viyguo,35,35,97,58
joy-wong-76,0,0,0,0
fu-zuo-qiong,0,0,0,0
yan-wang-80-1,0,0,0,0
wu-zhong-zheng-71,1,1,0,0
effy-choi,0,0,0,0
er-gou-dan,0,0,0,0
wang-yixin-46,0,0,0,0
bai-shao-zi,0,0,0,0
ku-tang,0,0,0,0
loidco,2,2,6,13
xiao-yi-bo,0,0,0,0
lin-mu-72-41,1,1,0,0
fu-lan-38-84,0,0,0,0
andyguoxiao,1,1,26,12
majiaA,0,0,12,5
chen-jing-11-52,0,0,0,0
cao-zhang-yu,0,0,0,0
mo-zi-lei,0,0,8,0
luo-xin-44,0,0,0,0
long-yu-6,0,0,0,0
liang-xiao-chuan-73,0,0,0,0
hiseven,0,0,4,4
louis-chen-35,0,0,23,53
yan-xiao-hua-87,0,0,0,0
yetone,3,3,233,1556
wen-wen-7-47,0,0,0,0
xu-chao-chao-74,0,0,0,0
wang-dao-gan,0,0,0,0
ben-gu-niang-9,0,0,0,0
huangtianwen,5,5,66,57
ethan-54,1,1,1,2
zhang-sharpay,0,0,0,0
hanmei,1,1,1,0
li-miao-41,2,2,28,63
he-xiao-bao-48,3,3,0,0
zhang-yan-sheng-13,1,1,0,0
feng-bo-48,0,0,0,0
ji-ming-54,1,1,5,1
cui-tian-jun-95,0,0,0,0
jielunjielun,8,8,0,0
wang-wei-83-57,0,0,0,0
joe-hero,2,2,37,3
he-xi-10-8,0,0,2,0
xu-ta-ta-1,0,0,1,3
liuxng,0,0,1,0
qin-yuan-8,0,0,2,14
mou-lin-84,0,0,1,1
ma-max-30,0,0,0,0
booo,0,0,2,2
cao-kai-77,1,1,0,0
xu-xiao-dao-11,5,5,189,5231
chen-john-39,3,3,0,0
venrens,2,2,6,1
yuan-hang-86-37,0,0,9,1
mao-mao-81-74,0,0,6,1
mrnetman,3,3,3,0
hedy-yip,0,0,8,1
eiku-chen,0,0,0,0
hexiaodesign,0,0,0,0
tmall,0,0,0,0
mori-baha,5,5,3,19
january-wu,0,0,0,0
glynchao,0,0,1,1
diamond-wangl,1,1,0,0
ai-mi,0,0,0,0
lichengrant,8,8,51,114
xu-ki,0,0,0,0
jian-shi-13,0,0,0,0
sun-xiao-man-26,0,0,0,0
li-yan-cheng-30,0,0,0,0
moxiaoqian,1,1,1,0
NikaYao-36,0,0,3,8
jyhsw,0,0,0,0
kikiko,7,7,52,116
zhang-xi-99,0,0,0,0
leyong,0,0,3,1
monica-zou,0,0,0,0
zhu-er-de,1,1,0,0
wang-yu-song,0,0,16,28
wang-xiao-51,15,15,7,4
wei-ye-45-61,0,0,0,0
li-he-qiu-zi,1,1,0,0
chen-hong-82,0,0,1,0
hei-hai-54,0,0,0,0
qiao-nan-57,0,0,0,0
waican,2,2,12,96
yiming-44,0,0,4,3
liu-xun-rui,0,0,0,0
chen-ming-ming-35,0,0,0,0
lu-wen-xing,1,1,0,0
lin-mu-73-47,0,0,0,0
kuai-le-15-78,0,0,0,0
max-chan-43,0,0,0,0
pang-syler,1,1,2,0
ge-xiao-xian,0,0,0,0
bing-he-7,0,0,0,0
luo-ke-qi-12,0,0,4,0
li-hai-jun-59,0,0,0,0
maya-ren,0,0,4,0
zhong-yang-2,0,0,0,0
tan-gong-shou,0,0,0,0
tanya,0,0,4,1
xie-sheng-li-2,0,0,0,0
song-yuan-40,4,4,6,4
hu-ling-huan,34,34,264,2059
rao123,0,0,0,0
wu-xiao-kang-60,0,0,1,0
lin-yue-se-fu,0,0,0,0
niu-xiao-yue,0,0,0,0
souhlin,0,0,23,25
jin-jia-zhou-61,0,0,0,0
yang-liu-qing-79,0,0,0,0
hong-chen-ke-zhan-bu-da-yang,0,0,1,2
han-xiao-wei-45,0,0,1,7
Charlieyue,12,12,66,445
yilanxun,1,1,0,0
guo-wei-93-97,0,0,0,0
qin-yu-87-44,0,0,0,0
deng-yan-85,0,0,0,0
lu-xiao-xiao-38,0,0,0,0
li-hao-34-86,0,0,0,0
sun-zhao-shuai,0,0,0,0
lin-kou-yi,0,0,0,0
mu-ye-29,1,1,0,0
xie-zhi-44,0,0,0,0
yi-yi-98-49,0,0,0,0
chen-cong-ying-99,0,0,1,0
cang-mang-6,3,3,14,10
xlmb,0,0,0,0
mrong,0,0,0,0
wu-yu-ling-14,0,0,0,0
qing-mao-95,5,5,14,6
daban,1,1,7,5
liang-jian-chao,0,0,0,0
phynomos,0,0,3,1
wangzhigang,4,4,36,70
zengmin,52,52,108,2564
shao-li-44,0,0,0,0
guan-yi-dong,14,14,80,99
liu-xing-fei-yu-43,0,0,0,0
liu-jing-72,0,0,0,0
wang-jiang-neng,0,0,0,0
lin-xuan-16,0,0,0,0
huang-yan-zi-4,0,0,0,0
shao-kan,0,0,16,64
guang-ge-41,2,2,0,0
cherry-chen-36,0,0,0,0
cheng-shi-qi-98,0,0,0,0
fang-xin-zhi,0,0,9,4
sen-sen-83,0,0,0,0
juncai-chen,0,0,0,0
wan-mu-chun-83,0,0,0,0
wei-xiang-xiang-77,0,0,0,0
chen-bing-tong,0,0,0,0
shang-shang-19,0,0,0,0
mai-ke-xi-66,0,0,0,0
qin-si-si-75,0,0,0,0
bai-wan-dou,0,0,2,3
kayla-wang,2,2,0,0
zhang-andy-13-99,0,0,0,0
bai-jing-dan,0,0,0,0
bu-dai-sha,0,0,0,0
lee-an,0,0,0,0
sun-jin-xin-88,1,1,0,0
wang-peng-6-94,0,0,3,1
chen-yuan-16,6,6,4,3
xu-hao-tian-21,2,2,6,10
cai-zi-jing,0,0,0,0
wang-ying-17-17,0,0,0,0
maeesurachen,2,2,0,0
li-bo-yu-85,9,9,2,1
luo-yu-huan-16,9,9,0,0
chen-feng-feng-39,0,0,0,0
han-hui-77,0,0,0,0
ge-ge-wu,19,19,25,62
tuo-shao-jun,0,0,0,0
test-lee,0,0,4,0
huangshaofeng,24,24,130,61
torshe,0,0,0,0
he-xin-8-42,0,0,0,0
qian-liu-21,0,0,0,0
yu-yong-shi,0,0,0,0
